AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3791.4,2504.8,13.7,371.38,1294.18,-0.06,74.69,1
3805.1,2501.0,13.67,371.39,1293.36,0.04,74.4,1
3819.2,2494.3,13.62,371.39,1293.2,-0.03,72.62,1
3830.8,2496.9,13.65,371.39,1292.3,-0.2,72.57,1
3838.1,2491.2,13.74,371.44,1291.3,0.05,73.05,1
3845.0,2500.1,13.76,371.51,1290.0,-0.06,73.68,1
3853.1,2503.6,13.72,371.52,1289.13,-0.02,75.88,1
3861.1,2503.9,13.7,371.52,1289.3,-0.03,75.95,1
3867.9,2513.6,13.8,371.54,1289.57,0.24,76.5,1
3878.8,2509.9,13.79,371.57,1289.62,0.07,77.76,1
3892.1,2518.5,13.76,371.62,1289.54,-0.18,78.49,1
3904.3,2529.4,13.6,371.65,1289.98,0.04,81.96,1
3917.5,2531.8,13.68,371.66,1291.21,-0.08,79.85,1
3930.0,2520.7,13.8,371.66,1291.4,0.22,77.26,1
3946.1,2521.8,13.72,371.7,1290.72,0.0,77.25,1
3962.5,2514.0,13.75,371.86,1291.0,0.02,78.85,1
3979.2,2515.6,13.65,371.78,1291.08,-0.23,78.08,1
3991.6,2510.6,13.69,371.8,1290.57,-0.14,76.8,1
4004.8,2506.8,13.66,371.8,1290.29,-0.06,77.82,1
4022.4,2512.8,13.7,372.03,1288.17,0.28,78.84,1
4035.7,2522.6,13.6,372.06,1287.68,0.04,79.84,1
4048.8,2525.2,13.66,372.07,1288.22,0.08,77.03,1
4063.6,2521.9,13.78,372.1,1288.48,-0.04,76.41,1
4075.5,2515.6,13.64,372.12,1288.69,-0.08,77.65,1
4086.3,2514.3,13.58,372.19,1288.45,0.01,78.12,1
4097.3,2516.0,13.56,372.11,1288.13,0.04,76.36,1
4108.4,2511.9,13.46,372.18,1288.57,-0.01,77.19,1
4119.9,2505.7,13.6,372.23,1288.1,-0.02,76.79,1
4129.3,2501.3,13.52,372.3,1287.88,-0.08,75.76,1
4137.6,2493.1,13.54,372.24,1287.48,-0.03,73.67,1
