AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.5,969.9,1.81,355.14,1072.51,0.0,0.0,1
840.7,966.1,1.83,355.21,1072.78,0.01,0.0,1
841.1,969.0,1.83,355.26,1072.61,-0.04,0.0,1
841.6,967.9,1.79,355.35,1072.71,-0.0,0.0,1
841.6,974.4,1.83,355.4,1071.9,0.04,0.0,1
841.6,966.8,1.83,355.47,1070.43,0.0,0.0,1
841.7,964.9,1.85,355.52,1069.87,-0.01,0.0,1
840.7,958.5,1.79,355.63,1069.5,0.01,0.0,1
840.5,958.7,1.8,355.66,1069.61,-0.01,0.0,1
839.9,958.0,1.85,355.75,1070.23,-0.0,0.0,1
839.8,959.8,1.84,355.79,1070.49,0.02,0.0,1
839.7,962.2,1.81,355.88,1070.89,-0.0,0.0,1
839.5,966.6,1.83,355.93,1070.92,0.0,0.0,1
840.5,964.0,1.84,355.99,1070.26,0.0,0.0,1
840.9,960.8,1.8,356.06,1069.86,-0.0,0.0,1
841.4,960.9,1.8,356.12,1069.49,-0.0,0.0,1
841.5,960.2,1.86,356.2,1068.47,-0.0,0.0,1
841.7,958.7,1.8,356.23,1067.44,0.0,0.0,1
841.9,955.9,1.79,356.27,1066.44,0.0,0.0,1
841.0,956.6,1.83,356.34,1066.42,-0.0,0.0,1
840.7,958.8,1.83,356.41,1066.52,0.0,0.0,1
839.9,955.7,1.81,356.46,1066.92,-0.01,0.0,1
839.8,959.2,1.79,356.51,1067.11,0.01,0.0,1
839.7,958.5,1.81,356.52,1067.31,0.01,0.0,1
839.6,960.1,1.82,356.49,1067.89,-0.01,0.0,1
840.3,961.1,1.79,356.69,1067.43,0.01,0.0,1
840.4,958.4,1.83,356.75,1067.02,-0.01,0.0,1
841.4,952.9,1.83,356.69,1066.75,-0.01,0.0,1
841.4,950.5,1.83,356.84,1066.73,-0.0,0.0,1
841.6,959.7,1.79,356.89,1065.77,-0.0,0.0,1
