AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3026.0,2444.5,8.59,353.31,1483.53,0.06,95.72,1
3027.1,2447.1,8.53,353.32,1482.81,-0.08,95.45,1
3026.6,2443.2,8.56,353.42,1482.16,0.01,96.47,1
3025.5,2446.6,8.64,353.35,1481.61,-0.13,95.54,1
3021.6,2444.9,8.61,353.41,1480.8,-0.03,95.97,1
3016.8,2445.0,8.59,353.45,1479.37,-0.12,95.63,1
3011.0,2445.6,8.62,353.45,1477.83,0.01,96.32,1
3004.5,2455.0,8.74,353.45,1477.51,-0.14,96.33,1
2996.3,2457.6,8.68,353.47,1478.14,0.02,96.01,1
2988.2,2461.8,8.78,353.55,1478.44,-0.01,96.48,1
2980.9,2470.5,8.75,353.58,1477.97,0.02,98.99,1
2973.9,2483.5,8.81,353.59,1478.33,0.03,100.58,1
2966.4,2493.1,8.98,353.75,1479.43,0.15,101.45,1
2962.2,2497.2,8.81,353.71,1479.67,0.06,100.28,1
2958.9,2481.4,8.79,353.82,1480.79,0.17,100.15,1
2959.7,2481.8,8.8,353.75,1482.04,-0.04,100.88,1
2960.3,2491.5,8.83,353.73,1482.47,-0.05,100.75,1
2960.5,2481.9,8.77,353.77,1482.62,-0.03,99.16,1
2960.7,2484.3,8.74,353.8,1482.32,0.09,100.65,1
2961.6,2487.4,8.84,353.8,1481.41,0.17,101.54,1
2965.4,2489.7,8.8,353.85,1481.01,0.0,101.97,1
2968.5,2489.4,8.86,353.86,1481.23,-0.01,101.17,1
2972.9,2487.8,8.84,353.86,1481.66,0.0,100.35,1
2976.4,2488.4,8.84,353.86,1482.67,0.09,100.0,1
2980.4,2477.6,8.7,353.88,1482.65,-0.11,98.55,1
2982.7,2457.3,8.8,353.91,1482.56,0.06,96.03,1
2985.6,2454.5,8.7,353.92,1482.3,-0.12,95.25,1
2989.4,2459.4,8.64,354.08,1481.81,0.13,96.9,1
2994.9,2449.7,8.53,354.01,1480.42,0.08,94.32,1
3002.9,2451.2,8.66,354.0,1479.11,-0.1,94.35,1
