AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3512.0,2379.8,7.32,329.63,1482.77,0.13,93.18,1
3511.0,2377.5,7.33,329.64,1482.34,0.07,93.93,1
3510.8,2389.0,7.32,329.72,1482.38,0.02,94.08,1
3512.2,2386.8,7.47,329.76,1483.01,-0.11,93.58,1
3511.8,2376.4,7.3,329.78,1483.34,-0.01,94.04,1
3510.9,2383.1,7.32,329.84,1482.7,0.02,92.49,1
3510.0,2379.0,7.27,329.91,1481.36,-0.0,92.65,1
3510.9,2376.6,7.38,329.93,1481.05,-0.08,92.41,1
3512.2,2380.7,7.33,330.01,1481.98,-0.2,93.31,1
3513.1,2378.2,7.45,330.05,1482.2,0.03,93.99,1
3515.1,2381.3,7.29,330.07,1482.14,0.04,93.68,1
3516.7,2389.6,7.42,330.16,1482.1,0.21,95.41,1
3520.3,2383.6,7.39,330.19,1482.2,-0.1,92.98,1
3523.4,2377.6,7.42,330.28,1482.47,-0.04,93.85,1
3524.9,2385.7,7.42,330.4,1483.16,0.01,94.84,1
3527.9,2392.6,7.45,330.41,1484.25,0.03,95.01,1
3531.2,2398.5,7.5,330.46,1485.55,0.02,97.01,1
3534.8,2406.1,7.51,330.46,1486.52,-0.04,96.26,1
3538.5,2397.8,7.5,330.49,1487.38,0.05,96.03,1
3543.0,2391.9,7.44,330.59,1487.86,-0.09,95.49,1
3544.8,2396.3,7.47,330.6,1487.99,-0.02,95.89,1
3545.8,2387.0,7.43,330.72,1488.06,0.05,95.21,1
3548.6,2387.0,7.34,330.74,1489.22,0.01,94.38,1
3552.6,2385.1,7.45,330.76,1489.69,0.03,94.74,1
3557.7,2381.7,7.33,330.95,1489.31,0.0,94.13,1
3562.9,2375.9,7.3,330.93,1488.43,-0.04,93.46,1
3565.0,2371.8,7.27,330.97,1487.94,-0.1,93.64,1
3566.6,2372.1,7.37,331.01,1486.79,0.07,92.77,1
3569.3,2377.2,7.36,331.08,1485.36,-0.08,92.78,1
3570.2,2369.7,7.28,331.14,1484.62,-0.05,94.31,1
