AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.7,1052.3,1.92,320.64,1124.26,0.03,0.0,1
839.5,1046.5,1.93,320.66,1120.98,-0.04,0.0,1
839.2,1051.1,1.94,320.63,1117.97,0.04,0.0,1
839.6,1050.8,1.97,320.75,1115.61,-0.02,0.0,1
841.2,1047.1,1.94,320.8,1114.28,0.04,0.0,1
841.4,1047.6,1.96,320.88,1112.19,-0.01,0.0,1
841.3,1052.4,1.97,320.93,1109.77,-0.05,0.0,1
841.2,1035.8,1.92,320.99,1107.92,-0.03,0.0,1
841.6,1021.9,1.89,321.03,1104.08,-0.01,0.0,1
841.3,1020.7,1.89,320.97,1100.78,-0.01,0.0,1
839.8,1015.6,1.9,321.08,1097.47,-0.04,0.0,1
839.6,1024.0,1.9,321.18,1094.8,-0.02,0.0,1
839.5,1019.7,1.92,321.21,1091.84,0.02,0.0,1
839.5,1023.7,1.88,321.23,1088.82,0.01,0.0,1
839.3,1018.6,1.9,321.33,1086.11,-0.02,0.0,1
839.6,1021.1,1.93,321.35,1084.01,-0.05,0.0,1
841.2,1016.2,1.88,321.28,1082.52,-0.02,0.0,1
841.4,1020.3,1.9,321.4,1081.88,0.02,0.0,1
841.6,953.5,1.74,321.47,1080.02,0.04,0.0,1
841.7,883.0,1.68,321.48,1071.55,-0.01,0.0,1
841.9,856.2,1.7,321.57,1057.59,-0.09,0.0,1
841.8,848.2,1.7,321.62,1046.85,-0.07,0.0,1
839.9,844.3,1.68,321.62,1035.97,-0.03,0.0,1
839.8,841.0,1.71,321.62,1026.36,0.0,0.0,1
839.7,849.7,1.7,321.72,1018.26,-0.03,0.0,1
839.4,846.5,1.72,321.75,1010.52,0.03,0.0,1
838.9,844.3,1.68,321.76,1002.93,0.07,0.0,1
839.2,844.6,1.67,321.76,997.29,0.02,0.0,1
841.2,848.3,1.71,321.68,991.57,-0.04,0.0,1
841.4,848.6,1.69,321.78,987.38,0.03,0.0,1
