AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
936.2,1544.7,2.57,274.69,1428.77,0.14,64.3,1
931.4,1341.2,2.0,275.01,1415.78,-0.06,64.55,1
925.9,1146.4,1.58,275.26,1388.57,-0.06,64.04,1
921.1,979.5,1.4,275.49,1344.65,-0.03,62.82,1
914.7,891.4,1.32,275.75,1304.23,0.04,59.85,1
909.6,841.7,1.31,276.02,1265.71,-0.09,59.57,1
904.8,817.9,1.32,276.27,1227.74,0.08,58.15,1
901.0,795.7,1.3,276.61,1199.52,-0.04,56.29,1
898.0,758.8,1.29,276.77,1176.9,-0.09,52.49,1
895.8,751.1,1.29,276.97,1152.78,0.07,51.29,1
896.7,735.7,1.29,277.2,1127.94,0.19,47.6,1
896.5,733.1,1.33,277.38,1105.23,-0.03,47.63,1
895.9,741.5,1.3,277.54,1090.65,0.05,43.7,1
895.7,733.7,1.3,277.69,1076.02,0.02,42.41,1
895.5,721.6,1.3,277.72,1061.91,-0.04,42.07,1
895.4,707.8,1.29,277.88,1048.96,-0.01,40.08,1
893.7,690.4,1.31,277.97,1036.66,0.04,36.3,1
893.6,676.9,1.27,278.1,1024.08,-0.0,33.82,1
893.8,662.6,1.31,278.15,1012.48,-0.0,32.16,1
893.6,646.1,1.33,278.23,1002.16,-0.02,27.61,1
893.4,645.9,1.29,278.26,992.31,-0.0,23.81,1
893.2,628.8,1.28,278.26,982.44,-0.01,5.2,1
894.8,626.2,1.29,278.26,973.04,-0.0,0.04,1
894.6,623.9,1.28,278.26,964.45,-0.02,-0.0,1
894.2,618.0,1.27,278.26,956.88,-0.02,0.0,1
894.1,624.9,1.29,278.26,950.08,0.0,0.0,1
894.0,623.9,1.29,278.26,942.8,0.04,-0.0,1
894.0,609.0,1.32,278.17,936.11,-0.03,-0.0,1
892.5,610.6,1.28,278.13,930.06,-0.0,0.0,1
892.4,611.9,1.28,278.13,924.57,-0.01,-0.0,1
