AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5415.3,2435.7,7.55,328.34,1463.58,-0.03,99.38,1
5423.2,2438.0,7.48,328.39,1464.01,-0.03,99.71,1
5430.2,2427.5,7.46,328.39,1465.24,0.05,96.82,1
5439.8,2427.7,7.42,328.39,1465.02,0.08,97.85,1
5450.2,2424.0,7.37,328.39,1464.73,-0.16,98.15,1
5458.0,2378.4,6.61,328.42,1464.69,-0.01,97.86,1
5462.2,2348.8,6.52,328.44,1465.23,-0.0,96.22,1
5466.7,2342.4,6.55,328.52,1465.8,0.03,95.41,1
5472.3,2329.6,6.55,328.52,1466.89,-0.04,94.48,1
5476.7,2316.3,6.5,328.53,1467.23,-0.07,92.16,1
5479.5,2311.5,6.46,328.53,1466.8,-0.1,91.27,1
5479.4,2302.3,6.56,328.53,1465.79,-0.14,89.81,1
5477.6,2289.8,6.54,328.53,1464.91,0.06,89.84,1
5476.9,2292.0,6.53,328.53,1464.83,-0.11,89.6,1
5473.9,2290.2,6.47,328.53,1464.88,0.06,89.74,1
5471.2,2290.8,6.5,328.54,1465.12,0.09,88.57,1
5469.7,2286.9,6.46,328.53,1465.37,-0.0,88.47,1
5468.4,2288.1,6.49,328.53,1464.84,-0.05,88.49,1
5465.1,2291.0,6.5,328.4,1463.96,-0.04,88.31,1
5459.7,2286.6,6.53,328.49,1463.27,0.0,88.53,1
5454.2,2292.1,6.56,328.45,1462.98,0.01,88.16,1
5450.2,2287.9,6.44,328.4,1462.91,0.07,89.04,1
5448.2,2296.4,6.54,328.39,1462.88,0.1,89.26,1
5446.9,2308.4,6.58,328.29,1462.93,0.13,91.27,1
5449.7,2313.1,6.58,328.31,1463.28,0.01,89.79,1
5452.7,2304.4,6.49,328.26,1463.38,0.05,90.46,1
5455.8,2298.6,6.59,328.25,1463.26,0.02,88.63,1
5459.1,2282.6,6.55,328.25,1463.58,-0.01,86.87,1
5462.5,2284.1,6.59,328.09,1462.96,-0.07,88.92,1
5464.1,2285.7,6.46,328.1,1461.87,0.02,88.2,1
