AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.4,778.9,1.56,313.46,897.22,0.01,0.0,1
841.1,780.9,1.58,313.64,897.46,0.03,0.0,1
839.0,775.5,1.53,313.68,896.78,0.0,0.0,1
838.9,779.0,1.56,313.68,896.45,0.01,0.0,1
838.6,782.9,1.55,313.8,896.11,0.01,0.0,1
838.3,776.0,1.55,313.93,895.64,-0.01,-0.0,1
838.9,768.2,1.57,313.94,895.04,-0.02,0.0,1
840.8,767.5,1.57,314.05,894.52,-0.01,-0.0,1
841.0,773.5,1.57,314.2,893.52,0.02,0.0,1
841.1,918.6,1.69,314.25,897.99,0.0,0.0,1
841.9,987.3,1.72,314.24,919.44,0.02,0.0,1
841.3,1005.0,1.7,314.35,946.63,-0.05,0.0,1
839.3,1001.6,1.72,314.35,972.96,0.05,0.0,1
839.1,1010.7,1.75,314.37,990.56,-0.0,-0.0,1
839.0,1009.3,1.73,314.47,1006.56,0.02,0.0,1
839.0,1013.4,1.71,314.5,1019.47,-0.05,0.0,1
837.7,1009.3,1.74,314.57,1030.93,0.04,0.0,1
838.4,1024.0,1.73,314.63,1041.76,0.01,0.0,1
840.2,1020.7,1.73,314.75,1051.32,0.05,0.0,1
840.3,1027.6,1.73,314.78,1059.66,0.07,0.0,1
840.5,1024.8,1.73,314.9,1065.83,0.0,0.0,1
841.7,1027.6,1.72,315.04,1075.03,-0.01,0.0,1
841.1,973.3,1.7,315.17,1077.01,-0.04,0.0,1
839.1,895.1,1.68,315.29,1069.82,0.0,0.0,1
838.9,860.6,1.68,315.36,1056.13,0.05,0.0,1
838.7,851.2,1.66,315.45,1040.66,0.05,0.0,1
838.6,853.4,1.65,315.57,1028.87,0.03,0.0,1
837.6,858.1,1.7,315.65,1018.17,0.0,0.0,1
838.2,852.6,1.64,315.73,1008.87,-0.0,0.0,1
839.3,852.6,1.69,315.85,1000.14,-0.01,0.0,1
