AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
892.2,1639.6,4.88,298.96,979.93,0.02,0.0,1
892.7,2006.5,8.63,298.73,1049.46,0.04,0.0,1
892.8,2264.3,11.85,298.46,1108.12,-0.03,-0.0,1
892.8,2364.8,14.36,298.23,1152.74,-0.07,-0.0,1
892.9,2394.5,14.87,298.02,1178.55,-0.0,0.0,1
893.2,2393.7,14.92,297.86,1192.06,-0.0,-0.0,1
892.3,2405.6,14.93,297.72,1202.34,-0.03,-0.0,1
891.7,2413.8,14.87,297.56,1211.18,-0.06,0.0,1
891.6,2412.2,14.99,297.46,1220.14,0.02,0.0,1
891.6,2417.5,15.13,297.53,1227.99,-0.01,20.62,1
891.5,2423.8,15.08,297.48,1234.03,0.02,24.19,1
890.7,2426.6,14.88,297.46,1238.63,-0.0,27.08,1
891.3,2433.8,14.99,297.55,1243.73,0.02,29.84,1
891.5,2433.7,14.97,297.67,1248.31,-0.02,32.35,1
891.4,2438.6,15.05,297.81,1251.56,0.03,34.7,1
891.3,2434.4,15.11,298.02,1255.62,-0.02,37.93,1
891.2,2445.5,15.06,298.23,1258.59,-0.01,39.74,1
891.9,2442.6,14.95,298.5,1261.36,-0.05,42.91,1
890.9,2447.0,14.87,298.8,1262.99,0.03,45.88,1
890.3,2454.4,14.91,299.09,1265.21,0.02,48.01,1
890.3,2458.3,15.06,299.42,1267.85,-0.03,49.82,1
890.6,2458.2,14.95,299.78,1270.61,0.07,50.46,1
893.9,2461.8,14.9,300.15,1273.3,0.04,51.42,1
901.0,2465.0,15.09,300.6,1275.91,0.14,53.38,1
915.2,2464.4,14.98,301.03,1278.41,0.08,53.62,1
931.9,2471.8,15.0,301.48,1282.02,-0.04,53.17,1
948.4,2461.4,14.97,301.97,1283.53,-0.08,52.49,1
964.0,2464.7,14.93,302.45,1285.02,-0.07,51.32,1
977.9,2460.8,14.87,302.97,1286.36,-0.16,50.3,1
989.0,2462.4,14.97,303.5,1287.25,-0.08,49.89,1
