AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.5,980.0,1.92,92.51,1123.53,-0.02,0.0,1
842.0,982.6,1.93,93.51,1120.52,0.01,0.0,1
841.8,977.9,1.99,94.53,1118.13,-0.02,0.0,1
841.1,980.9,1.93,95.54,1115.67,-0.02,0.0,1
841.7,983.2,1.97,96.55,1113.09,-0.02,0.0,1
841.7,979.0,1.94,97.56,1110.7,0.0,0.0,1
841.8,980.7,1.93,98.58,1108.83,-0.0,0.0,1
841.3,981.6,1.99,99.58,1107.98,-0.01,0.0,1
841.7,985.1,1.96,100.75,1107.27,0.02,0.0,1
841.2,983.9,1.9,101.68,1106.29,-0.02,0.0,1
841.2,983.2,1.96,102.7,1105.94,0.01,0.0,1
841.3,982.2,1.93,103.72,1105.85,-0.0,0.0,1
843.4,981.6,1.93,104.75,1105.42,-0.01,0.0,1
843.2,980.4,1.97,105.92,1105.23,0.03,0.0,1
842.5,977.8,1.91,106.98,1105.29,-0.02,0.0,1
843.2,983.0,1.99,108.01,1105.85,0.03,0.0,1
843.1,982.2,1.94,109.07,1105.78,-0.03,0.0,1
842.9,983.1,1.95,110.07,1105.4,-0.0,0.0,1
841.2,979.8,1.96,111.12,1104.9,-0.01,0.0,1
841.8,982.4,1.92,112.17,1104.14,-0.0,0.0,1
842.0,983.3,1.93,113.21,1103.86,0.0,0.0,1
842.0,984.4,1.92,114.23,1103.95,-0.01,0.0,1
842.2,988.1,1.94,115.4,1103.91,-0.0,0.0,1
842.3,984.0,1.89,116.32,1105.08,-0.01,0.0,1
842.4,984.9,1.94,117.48,1106.37,-0.01,0.0,1
842.1,985.7,1.93,118.51,1106.41,-0.02,0.0,1
841.9,984.2,1.89,119.51,1106.86,0.03,0.0,1
841.7,983.6,1.94,120.56,1108.18,-0.0,0.0,1
841.5,990.7,1.92,121.6,1110.23,0.01,0.0,1
841.3,988.1,1.98,122.58,1110.84,0.0,0.0,1
