AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3114.4,2373.6,5.95,283.86,1496.38,0.02,113.02,1
3112.9,2355.6,5.93,283.79,1496.46,-0.05,112.75,1
3109.8,2369.8,5.96,283.85,1496.37,0.19,112.72,1
3111.4,2362.5,5.98,283.88,1496.01,0.08,112.57,1
3112.0,2354.2,5.95,283.9,1495.62,-0.1,112.1,1
3111.3,2350.0,5.93,283.99,1495.2,-0.13,111.47,1
3104.6,2344.6,5.91,284.72,1495.2,-0.06,111.45,1
3094.2,2333.4,5.95,284.38,1493.57,-0.26,110.11,1
3079.3,2347.8,5.93,284.2,1491.56,0.22,112.83,1
3064.4,2360.0,5.81,284.16,1490.19,-0.23,113.99,1
3048.0,2369.2,5.98,284.98,1490.86,-0.07,115.59,1
3035.0,2379.7,5.95,284.46,1491.66,-0.0,114.13,1
3022.8,2391.0,5.9,285.09,1493.7,0.34,118.58,1
3014.9,2403.3,5.99,285.29,1495.38,0.11,117.46,1
3008.7,2401.7,5.88,285.39,1496.72,-0.3,116.6,1
3002.6,2401.9,5.94,285.44,1498.92,-0.04,118.92,1
2996.4,2399.3,5.92,285.48,1500.55,-0.2,116.96,1
2988.2,2393.7,5.95,285.57,1501.11,-0.04,116.99,1
2978.7,2388.3,5.97,285.58,1501.78,-0.07,117.4,1
2970.0,2390.5,5.96,285.71,1502.53,0.02,117.01,1
2962.7,2384.4,5.97,285.74,1502.46,0.11,116.24,1
2954.8,2374.4,5.92,285.84,1502.33,0.03,114.36,1
2947.0,2375.5,5.95,285.88,1502.05,-0.09,114.1,1
2937.4,2373.1,6.04,285.94,1501.1,-0.0,114.97,1
2928.2,2371.8,5.97,285.99,1499.75,-0.04,114.78,1
2917.9,2370.7,6.05,286.07,1497.77,0.02,114.01,1
2906.9,2368.9,5.93,286.11,1497.24,0.04,114.57,1
2895.4,2383.3,6.01,286.17,1496.34,0.0,116.87,1
2885.7,2383.5,6.0,286.22,1495.67,-0.04,114.28,1
2877.0,2363.2,6.06,286.26,1495.43,-0.07,113.47,1
