AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5466.5,2493.7,10.48,385.51,1418.86,-0.12,74.43,1
5461.0,2496.3,10.37,385.65,1419.33,-0.04,76.33,1
5455.1,2506.1,10.45,385.94,1420.7,0.0,78.08,1
5448.3,2511.8,10.39,386.16,1421.76,-0.02,79.89,1
5443.2,2529.2,10.53,386.41,1423.48,-0.0,81.89,1
5437.0,2540.7,10.49,386.64,1426.01,-0.07,83.31,1
5430.7,2541.0,10.55,386.86,1428.39,-0.08,83.79,1
5423.0,2555.2,10.65,387.05,1431.37,0.05,85.88,1
5416.9,2560.2,10.64,387.26,1434.12,0.02,87.53,1
5412.0,2572.9,10.65,387.48,1436.13,-0.03,88.91,1
5406.7,2575.6,10.74,387.68,1437.31,-0.08,89.37,1
5403.5,2574.5,10.66,387.88,1438.76,0.04,89.45,1
5401.2,2581.6,10.52,388.05,1439.98,0.17,90.64,1
5401.2,2587.8,10.6,388.25,1441.99,0.04,91.15,1
5404.7,2587.3,10.8,388.42,1443.22,0.01,92.9,1
5409.1,2597.0,10.54,388.6,1444.06,-0.06,92.19,1
5415.7,2597.2,10.71,388.74,1444.29,0.02,93.08,1
5421.1,2599.7,10.76,388.91,1444.89,-0.0,93.22,1
5425.0,2590.5,10.53,389.1,1444.82,-0.02,92.83,1
5428.2,2594.0,10.52,389.21,1444.83,-0.02,93.06,1
5430.5,2587.3,10.15,389.33,1445.29,0.03,93.16,1
5434.3,2550.7,9.06,389.5,1448.0,-0.09,92.91,1
5435.9,2491.9,8.28,389.59,1453.63,0.01,92.44,1
5438.3,2470.9,8.22,389.71,1460.49,-0.0,91.31,1
5440.2,2468.1,8.24,389.82,1466.86,0.07,92.01,1
5443.2,2462.8,8.28,389.92,1471.65,-0.06,90.43,1
5448.7,2461.2,8.17,390.09,1474.14,-0.02,91.03,1
5454.6,2464.1,8.3,390.04,1475.76,0.03,90.94,1
5463.3,2457.4,8.19,390.1,1477.27,0.02,89.04,1
5472.6,2446.8,8.21,390.12,1478.53,-0.11,87.5,1
