AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1647.8,2141.8,6.48,327.85,1402.25,-0.07,86.83,1
1651.5,2134.1,6.56,327.74,1402.19,0.02,84.43,1
1654.6,2127.3,6.43,327.69,1402.82,-0.0,85.65,1
1658.4,2133.5,6.55,327.59,1402.75,-0.08,85.58,1
1660.1,2133.6,6.62,327.46,1402.4,-0.05,85.34,1
1661.5,2124.4,6.56,327.42,1401.98,-0.08,83.27,1
1662.1,2123.5,6.5,327.32,1401.93,0.05,85.16,1
1663.6,2131.0,6.58,327.26,1401.92,-0.0,87.31,1
1665.8,2136.1,6.57,327.17,1401.87,0.01,86.05,1
1667.6,2133.4,6.66,327.06,1401.19,-0.04,86.22,1
1668.5,2124.4,6.63,327.0,1400.64,-0.05,85.33,1
1667.4,2122.4,6.61,326.91,1399.79,-0.07,84.81,1
1665.7,2127.5,6.59,326.82,1399.31,-0.03,84.78,1
1664.9,2124.0,6.64,326.76,1398.77,-0.01,84.39,1
1663.2,2123.2,6.55,326.65,1399.36,0.07,85.16,1
1661.1,2120.3,6.46,326.59,1401.02,-0.03,84.24,1
1658.5,2112.0,6.57,326.5,1401.54,-0.01,83.03,1
1655.8,2118.9,6.59,326.42,1400.92,-0.0,82.76,1
1652.8,2114.7,6.59,326.35,1399.59,0.03,82.42,1
1649.3,2113.2,6.6,326.29,1398.69,-0.0,82.91,1
1647.1,2120.2,6.64,326.21,1398.41,0.02,84.88,1
1646.2,2130.1,6.62,326.13,1397.36,0.05,85.31,1
1646.1,2131.3,6.55,326.07,1396.88,0.07,85.14,1
1645.3,2134.4,6.54,325.96,1397.36,0.2,86.17,1
1646.8,2139.0,6.64,325.93,1397.63,0.07,87.99,1
1650.7,2133.2,6.64,325.81,1397.38,-0.37,85.2,1
1649.6,2122.1,6.62,325.77,1397.21,0.04,83.97,1
1648.8,2126.1,6.62,325.67,1397.5,0.16,86.92,1
1650.0,2138.8,6.51,325.63,1397.65,-0.04,86.88,1
1650.6,2130.1,6.5,325.54,1397.61,-0.11,83.85,1
