AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.1,910.1,1.74,289.08,1047.98,-0.06,0.0,1
839.3,914.7,1.79,289.17,1042.32,-0.05,0.0,1
839.5,908.8,1.74,289.29,1037.36,0.01,-0.0,1
839.6,892.2,1.7,289.36,1032.46,0.0,0.0,1
839.8,849.8,1.64,289.46,1025.25,-0.0,0.0,1
838.2,833.1,1.6,289.58,1015.71,-0.05,0.0,1
837.2,825.8,1.59,289.66,1006.49,0.1,0.0,1
837.0,825.0,1.64,289.73,997.67,0.07,0.0,1
836.9,824.6,1.62,289.85,988.8,0.02,0.0,1
836.8,791.9,1.49,289.92,981.02,0.01,-0.0,1
838.2,715.2,1.41,290.01,972.24,-0.03,0.0,1
838.6,692.6,1.41,290.12,961.03,-0.01,-0.0,1
838.6,693.2,1.43,290.17,950.56,-0.01,0.0,1
838.6,694.4,1.4,290.27,940.87,0.0,0.0,1
838.7,691.8,1.4,290.35,932.01,-0.04,0.0,1
838.8,691.5,1.4,290.41,924.64,-0.0,0.0,1
838.9,701.1,1.4,290.44,918.25,-0.05,0.0,1
837.3,721.2,1.42,290.55,912.7,-0.01,0.0,1
836.5,763.4,1.37,290.62,909.72,0.01,-0.0,1
836.5,776.5,1.39,290.69,910.9,-0.02,0.0,1
836.3,781.6,1.41,290.71,912.73,-0.05,0.0,1
836.2,783.9,1.41,290.8,914.16,-0.02,0.0,1
836.0,784.1,1.37,290.83,915.43,0.07,0.0,1
837.3,786.5,1.4,290.87,916.76,-0.0,0.0,1
838.4,781.2,1.4,290.86,918.5,-0.06,0.0,1
838.7,788.9,1.4,290.92,919.16,-0.11,0.0,1
838.8,782.1,1.42,290.96,919.68,-0.06,0.0,1
838.9,785.0,1.39,291.07,920.84,0.0,0.0,1
839.1,784.3,1.42,291.1,921.43,-0.01,0.0,1
837.1,782.7,1.42,291.12,922.03,-0.0,0.0,1
