AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2522.6,2487.7,9.49,343.18,1389.01,-0.0,104.46,1
2521.2,2491.0,9.54,342.93,1388.84,0.03,104.49,1
2520.9,2491.6,9.59,342.83,1388.65,0.01,104.49,1
2521.1,2494.6,9.59,343.42,1388.56,0.02,105.29,1
2521.8,2497.8,9.56,342.98,1388.17,0.03,104.59,1
2522.8,2490.8,9.47,342.74,1388.06,-0.05,104.93,1
2523.8,2493.3,9.52,342.64,1388.47,0.02,105.21,1
2525.3,2493.7,9.61,343.24,1389.53,0.01,104.93,1
2526.5,2493.3,9.57,342.82,1388.8,0.04,104.66,1
2528.5,2497.0,9.56,342.54,1388.18,0.02,104.59,1
2531.4,2499.0,9.55,342.56,1387.87,-0.0,105.19,1
2534.8,2489.6,9.47,342.45,1387.67,-0.03,104.83,1
2538.0,2498.2,9.56,342.5,1387.39,-0.04,104.6,1
2539.7,2489.0,9.51,343.03,1387.59,-0.05,104.28,1
2541.2,2491.3,9.49,343.3,1387.94,0.01,104.42,1
2542.2,2487.9,9.59,342.7,1386.73,-0.08,104.76,1
2542.7,2492.3,9.51,342.44,1386.36,-0.04,104.05,1
2542.8,2491.6,9.55,343.01,1386.74,0.02,104.59,1
2543.0,2490.0,9.58,342.66,1386.93,0.02,104.58,1
2544.9,2485.2,9.53,342.95,1387.46,0.07,104.33,1
2546.5,2493.4,9.53,343.16,1387.83,-0.02,104.06,1
2548.0,2484.5,9.48,342.55,1387.11,0.03,103.88,1
2549.7,2490.5,9.6,342.29,1386.47,0.03,104.19,1
2552.0,2486.7,9.58,342.25,1386.49,-0.04,103.65,1
2554.1,2488.5,9.66,342.18,1386.71,-0.04,103.8,1
2555.1,2489.3,9.46,342.13,1386.0,-0.08,104.16,1
2555.2,2486.3,9.49,342.13,1385.81,-0.01,104.7,1
2556.2,2492.7,9.51,342.12,1386.17,0.04,104.26,1
2557.5,2491.4,9.49,342.12,1385.27,-0.02,104.2,1
2558.6,2486.1,9.57,342.07,1385.02,-0.03,104.21,1
