AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5052.4,2505.0,7.79,318.02,1478.48,-0.06,102.99,1
5046.4,2500.0,7.84,318.05,1478.48,-0.02,102.83,1
5039.5,2510.0,7.91,318.13,1479.57,-0.07,103.6,1
5030.5,2504.8,7.97,318.07,1480.11,-0.06,103.74,1
5018.4,2519.7,8.02,318.23,1479.85,0.05,105.17,1
5010.2,2512.0,7.84,318.3,1480.02,0.03,104.57,1
5003.3,2543.8,8.0,318.32,1481.09,0.07,109.7,1
4997.5,2543.7,7.92,318.44,1481.49,0.08,107.29,1
4991.1,2522.5,7.77,318.52,1481.54,-0.0,104.29,1
4983.7,2504.1,7.37,318.58,1482.75,-0.25,107.65,1
4973.1,2490.8,7.4,318.66,1483.89,0.07,106.94,1
4962.2,2480.9,7.38,318.73,1484.27,-0.01,103.1,1
4952.6,2480.6,7.48,318.82,1482.75,0.08,104.58,1
4944.5,2478.9,7.6,318.87,1481.36,-0.01,103.72,1
4938.0,2482.8,7.55,318.97,1481.79,0.23,103.72,1
4937.0,2480.9,7.57,319.0,1482.06,-0.08,103.59,1
4937.9,2459.2,7.59,319.1,1481.66,-0.11,99.86,1
4938.4,2461.7,7.61,319.14,1481.05,0.18,102.23,1
4942.8,2469.1,7.51,319.25,1480.82,-0.19,101.37,1
4948.1,2446.4,7.45,319.28,1480.36,0.01,95.76,1
4952.9,2436.7,7.48,319.35,1479.46,0.0,99.81,1
4958.9,2428.4,7.43,319.41,1479.61,-0.02,94.94,1
4965.5,2409.5,7.33,319.48,1479.38,0.14,93.07,1
4972.8,2416.5,7.42,319.54,1477.62,0.05,94.93,1
4983.2,2417.4,7.38,319.55,1475.59,-0.08,95.09,1
4992.5,2420.9,7.36,319.64,1474.43,-0.13,96.32,1
5002.1,2423.1,7.38,319.68,1474.31,-0.13,97.7,1
5010.0,2421.4,7.36,319.74,1475.0,-0.14,96.37,1
5014.5,2412.1,7.31,319.78,1475.61,-0.16,93.52,1
5015.2,2397.2,7.11,319.82,1474.8,-0.17,93.77,1
