AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
879.3,977.3,1.63,246.87,1152.63,0.03,0.0,1
880.2,978.7,1.68,247.36,1153.14,-0.0,0.0,1
880.5,979.5,1.67,247.77,1152.13,0.0,0.0,1
842.3,982.8,1.63,248.22,1151.78,0.01,0.0,1
842.1,985.0,1.62,248.03,1150.84,-0.03,0.0,1
832.8,982.3,1.61,248.22,1150.6,-0.01,0.0,1
843.0,975.0,1.65,248.65,1150.9,0.0,0.0,1
843.1,973.3,1.66,249.05,1150.69,-0.0,0.0,1
843.3,972.7,1.64,249.48,1149.16,0.01,0.0,1
843.4,972.6,1.66,249.89,1148.71,0.0,0.0,1
843.2,981.8,1.65,250.35,1148.38,-0.02,0.0,1
842.8,983.7,1.66,250.72,1148.68,-0.01,0.0,1
841.9,978.4,1.66,251.12,1149.68,-0.01,0.0,1
841.7,978.5,1.65,251.54,1149.53,0.01,0.0,1
841.6,984.6,1.65,251.93,1150.23,0.01,0.0,1
841.5,990.6,1.64,252.34,1149.64,0.0,0.0,1
841.7,982.4,1.65,252.77,1150.66,0.0,0.0,1
842.2,983.5,1.65,253.15,1152.35,-0.0,0.0,1
843.9,990.1,1.66,253.52,1151.29,-0.02,0.0,1
844.1,988.1,1.66,253.92,1150.15,0.03,0.0,1
844.3,987.5,1.65,254.3,1150.3,0.01,0.0,1
844.6,985.0,1.63,254.79,1152.04,0.02,0.0,1
844.5,983.0,1.65,255.15,1151.48,-0.01,0.0,1
844.3,984.4,1.65,255.55,1151.69,-0.01,0.0,1
842.9,987.2,1.65,255.98,1153.17,-0.0,0.0,1
842.9,983.8,1.66,256.33,1153.96,0.01,0.0,1
842.9,983.7,1.64,256.7,1154.7,0.01,0.0,1
842.9,977.6,1.65,256.99,1154.54,0.01,0.0,1
843.2,981.5,1.64,257.45,1153.52,-0.01,0.0,1
843.7,986.0,1.66,257.83,1151.97,0.0,0.0,1
