AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.3,802.7,1.46,288.71,1066.48,-0.02,0.0,1
842.5,788.9,1.48,289.04,1057.03,-0.0,0.0,1
842.5,776.7,1.47,289.34,1044.67,-0.01,0.0,1
844.8,772.4,1.44,289.62,1034.31,-0.03,0.0,1
844.4,769.8,1.43,289.91,1024.93,0.0,0.0,1
844.5,769.2,1.45,290.22,1016.2,-0.02,0.0,1
844.1,773.2,1.47,290.51,1008.11,-0.02,0.0,1
843.8,767.0,1.44,290.8,1001.9,-0.01,0.0,1
843.5,765.8,1.43,291.07,995.33,0.01,0.0,1
843.2,773.6,1.45,291.36,989.33,0.04,0.0,1
843.4,760.1,1.44,291.66,983.96,-0.01,0.0,1
843.0,763.1,1.42,291.95,979.86,0.0,0.0,1
843.6,784.5,1.46,292.18,975.05,-0.02,0.0,1
843.8,773.7,1.46,292.47,971.4,0.02,0.0,1
843.7,760.8,1.46,292.74,967.29,-0.01,0.0,1
843.3,768.1,1.44,293.02,964.67,-0.0,0.0,1
842.1,780.7,1.48,293.27,962.81,0.01,0.0,1
842.4,791.2,1.47,293.56,961.59,-0.0,0.0,1
842.0,785.6,1.48,293.81,961.01,0.03,0.0,1
841.8,795.5,1.45,294.09,960.35,-0.0,0.0,1
841.2,811.7,1.45,294.34,961.24,0.04,0.0,1
841.1,879.2,1.54,294.61,966.03,-0.02,0.0,1
841.8,903.4,1.58,294.91,976.32,0.0,0.0,1
841.4,894.0,1.56,295.12,989.82,0.01,0.0,1
840.8,897.4,1.56,295.39,1000.55,-0.04,0.0,1
840.8,928.0,1.6,295.66,1012.09,0.03,0.0,1
840.7,941.5,1.62,295.94,1025.02,0.02,0.0,1
840.7,923.1,1.59,296.18,1034.13,-0.01,0.0,1
840.0,910.2,1.6,296.47,1041.7,0.02,0.0,1
840.2,900.2,1.58,296.74,1047.83,0.0,0.0,1
