AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1580.1,2144.2,6.49,350.36,1409.66,-0.01,89.19,1
1583.4,2135.5,6.41,350.08,1410.37,0.02,89.36,1
1586.0,2126.5,6.49,349.82,1410.03,-0.05,87.32,1
1587.6,2126.0,6.4,349.54,1409.37,-0.03,86.79,1
1588.7,2126.6,6.4,349.23,1409.03,-0.03,87.51,1
1589.2,2068.2,5.29,348.97,1408.06,-0.04,86.88,1
1587.7,1947.0,3.91,348.69,1410.68,-0.05,87.08,1
1583.7,1808.0,3.01,348.39,1419.66,-0.18,86.05,1
1575.9,1661.6,2.43,348.09,1425.66,-0.08,85.1,1
1565.9,1555.6,2.27,347.77,1419.38,-0.14,84.61,1
1551.5,1518.2,2.21,347.49,1407.53,-0.16,83.26,1
1534.1,1505.5,2.22,347.05,1394.27,-0.05,82.63,1
1513.0,1497.9,2.2,346.84,1383.08,-0.02,82.8,1
1490.3,1514.0,2.21,346.53,1374.5,0.16,84.59,1
1470.7,1518.5,2.21,346.16,1366.54,0.25,83.86,1
1459.1,1524.3,2.22,345.8,1358.75,-0.05,84.99,1
1450.3,1522.9,2.2,345.4,1352.92,0.01,83.89,1
1444.0,1518.4,2.2,345.0,1347.29,-0.08,83.64,1
1439.4,1512.1,2.2,344.57,1343.09,0.01,83.29,1
1433.4,1499.4,2.2,344.13,1339.61,0.01,80.59,1
1427.7,1476.2,2.18,343.72,1335.16,-0.14,79.06,1
1419.3,1459.9,2.2,343.23,1330.11,-0.06,77.26,1
1409.6,1458.1,2.24,342.6,1325.25,-0.02,77.26,1
1399.5,1462.2,2.22,342.22,1321.26,0.02,76.52,1
1390.5,1457.7,2.21,341.71,1317.25,0.03,76.98,1
1383.7,1465.2,2.26,341.19,1312.59,0.01,78.17,1
1377.7,1477.7,2.24,340.66,1309.14,0.05,80.28,1
1374.0,1478.8,2.27,340.12,1306.26,0.03,78.6,1
1371.2,1474.1,2.28,339.58,1304.55,0.04,78.01,1
1368.2,1456.9,2.27,338.98,1302.61,0.04,75.62,1
