AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3679.6,1991.7,2.85,284.07,1485.53,0.05,112.09,1
3666.0,2006.9,2.81,283.22,1486.13,0.22,113.8,1
3650.5,2021.1,2.86,282.55,1485.64,0.17,114.96,1
3635.0,2041.4,2.9,281.87,1487.81,0.07,117.42,1
3621.9,2034.2,2.86,281.14,1491.45,0.14,115.5,1
3611.0,2028.1,2.88,280.32,1494.2,0.02,115.27,1
3599.5,2021.5,2.83,279.54,1495.32,0.02,113.97,1
3589.0,2022.1,2.83,278.96,1496.1,-0.02,114.43,1
3577.3,2011.4,2.87,278.16,1495.32,-0.03,113.19,1
3564.6,1981.3,2.87,277.55,1495.55,-0.09,111.49,1
3550.1,1977.9,2.8,276.76,1496.51,-0.27,111.38,1
3530.3,1959.5,2.84,276.15,1497.78,-0.34,109.3,1
3503.3,1950.4,2.81,275.48,1499.37,-0.15,109.34,1
3469.8,1943.6,2.81,274.79,1499.87,-0.23,110.03,1
3434.9,1964.4,2.81,274.04,1498.5,0.07,110.99,1
3398.9,1972.1,2.88,273.3,1497.04,0.3,110.23,1
3369.4,1978.8,2.88,272.77,1496.13,0.08,110.74,1
3342.2,1955.3,2.88,272.01,1494.38,0.14,107.48,1
3315.7,1983.2,2.89,271.31,1494.86,0.1,112.3,1
3291.5,2005.3,2.88,270.74,1495.3,-0.17,115.04,1
3269.9,1996.1,2.91,270.02,1496.09,0.24,113.01,1
3248.2,2014.2,2.87,269.34,1495.99,-0.05,115.08,1
3226.3,2021.8,2.89,268.71,1495.79,-0.02,116.1,1
3206.3,2007.0,2.88,268.17,1496.6,-0.08,112.82,1
3187.4,1990.7,2.88,267.57,1495.97,0.12,112.38,1
3169.1,1976.7,2.87,266.94,1495.29,-0.01,110.14,1
3154.5,1971.5,2.86,266.23,1494.41,-0.07,109.76,1
3136.7,1976.8,2.91,265.59,1494.73,-0.08,111.32,1
3114.3,1960.6,2.85,265.0,1494.98,0.04,109.45,1
3090.1,1940.8,2.87,264.39,1494.67,-0.1,109.73,1
