AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5616.6,2459.9,7.64,330.97,1461.36,-0.06,98.24,1
5612.1,2477.6,7.72,330.99,1461.61,0.04,103.26,1
5606.1,2472.7,7.68,331.0,1462.46,0.1,101.27,1
5601.8,2478.5,7.66,331.03,1462.83,0.25,102.89,1
5601.6,2487.7,7.69,331.11,1463.11,0.05,104.06,1
5600.9,2500.9,7.76,331.13,1464.36,-0.03,105.36,1
5600.1,2490.9,7.73,331.13,1465.81,0.08,103.88,1
5596.7,2478.0,7.6,331.15,1466.34,0.01,101.15,1
5595.2,2475.0,7.7,331.14,1466.94,-0.09,101.13,1
5592.2,2475.0,7.72,331.15,1466.53,-0.05,102.64,1
5586.7,2477.5,7.71,331.26,1466.03,0.02,102.63,1
5581.0,2489.9,7.66,331.37,1466.54,-0.15,104.06,1
5576.4,2501.1,7.68,331.3,1468.47,0.14,106.25,1
5574.7,2511.3,7.67,331.28,1470.13,-0.15,105.49,1
5571.9,2506.2,7.62,331.27,1471.67,0.03,106.55,1
5569.9,2513.0,7.69,331.27,1472.69,-0.08,106.86,1
5567.8,2512.8,7.67,331.27,1473.37,-0.06,106.69,1
5564.8,2516.4,7.71,331.29,1473.13,0.02,107.91,1
5561.4,2514.5,7.81,331.31,1472.31,-0.04,106.43,1
5558.4,2507.6,7.68,331.31,1472.15,-0.04,106.37,1
5555.3,2513.7,7.7,331.29,1472.67,0.02,106.52,1
5552.0,2513.8,7.68,331.29,1472.72,0.11,106.56,1
5549.0,2509.9,7.76,331.29,1472.38,0.01,106.39,1
5544.2,2511.7,7.76,331.29,1472.17,-0.03,107.1,1
5536.9,2515.7,7.74,331.27,1471.93,0.01,108.23,1
5530.3,2517.3,7.75,331.27,1473.05,0.04,107.57,1
5523.5,2522.3,7.77,331.27,1474.15,0.03,107.44,1
5517.3,2519.2,7.79,331.27,1475.13,-0.07,107.71,1
5511.2,2527.5,7.79,331.26,1475.51,-0.06,108.62,1
5505.4,2521.0,7.74,331.25,1476.17,0.0,107.83,1
