AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3002.7,2563.2,12.15,368.86,1348.75,0.12,93.11,1
3004.6,2561.0,12.09,369.1,1353.0,0.03,92.63,1
3008.5,2562.7,12.11,369.29,1356.0,-0.03,94.0,1
3011.8,2566.1,12.06,369.45,1359.17,-0.01,94.15,1
3014.0,2566.0,12.14,369.66,1362.4,-0.13,94.88,1
3013.2,2578.6,12.04,369.76,1364.12,-0.03,96.02,1
3011.6,2555.8,11.31,370.03,1365.63,-0.12,95.49,1
3007.9,2536.5,11.21,370.24,1367.46,-0.01,94.6,1
3004.8,2534.8,11.18,370.29,1369.37,-0.04,94.52,1
3001.8,2542.7,11.22,370.57,1371.46,0.04,95.3,1
2999.0,2533.0,11.17,370.74,1373.87,-0.01,95.17,1
2997.2,2538.5,11.2,370.88,1375.25,0.06,94.13,1
2995.3,2538.5,11.16,371.02,1376.14,-0.08,95.81,1
2994.1,2543.0,11.09,371.18,1377.03,-0.08,96.75,1
2991.5,2545.1,11.18,371.33,1378.09,0.05,96.85,1
2990.5,2553.6,10.3,371.39,1378.83,0.04,97.45,1
2989.9,2546.0,10.01,371.52,1388.05,-0.04,97.09,1
2987.5,2546.2,9.93,371.53,1400.41,0.03,98.05,1
2986.3,2543.1,9.9,371.72,1413.77,-0.01,97.53,1
2984.5,2541.7,9.86,371.68,1424.6,-0.04,98.0,1
2982.8,2545.9,9.89,371.73,1433.88,0.08,97.29,1
2981.0,2553.5,9.91,371.91,1441.36,-0.05,98.21,1
2979.2,2556.6,9.89,371.91,1446.26,-0.04,99.93,1
2976.2,2548.3,9.73,371.94,1451.1,-0.09,98.54,1
2970.2,2541.0,9.64,371.97,1458.32,-0.06,98.9,1
2963.0,2538.9,9.63,372.08,1463.66,-0.05,99.35,1
2954.2,2544.3,9.32,372.2,1469.43,-0.12,98.86,1
2943.4,2536.7,9.24,372.1,1475.5,-0.0,98.8,1
2932.9,2542.7,9.27,372.08,1481.48,0.08,99.7,1
2924.6,2539.9,9.3,372.08,1486.35,0.07,98.99,1
