AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5507.6,2286.1,6.34,333.05,1455.19,0.06,91.1,1
5510.0,2285.3,6.34,332.98,1455.09,0.01,91.12,1
5511.9,2287.5,6.43,332.77,1454.67,-0.02,91.86,1
5514.1,2290.5,6.4,332.55,1454.0,0.04,91.89,1
5519.2,2293.1,6.42,332.38,1454.26,0.08,93.11,1
5526.9,2296.8,6.35,332.22,1454.36,0.06,91.9,1
5535.0,2296.7,6.32,332.06,1454.03,-0.24,92.84,1
5539.5,2310.2,6.7,331.86,1454.79,-0.23,92.56,1
5539.2,2334.6,7.01,331.81,1455.33,-0.06,91.91,1
5536.8,2375.5,7.16,331.58,1455.87,-0.01,94.2,1
5533.9,2386.0,7.23,331.39,1455.63,0.04,95.12,1
5530.4,2377.2,7.13,331.23,1455.63,0.06,93.86,1
5528.8,2377.3,7.08,331.06,1455.99,0.07,95.16,1
5528.6,2381.8,7.13,330.91,1455.82,0.14,97.02,1
5530.9,2385.2,7.17,330.85,1455.1,0.17,97.89,1
5532.9,2382.5,7.19,330.63,1454.24,0.2,94.31,1
5533.8,2401.5,7.57,330.48,1453.95,0.16,93.81,1
5534.8,2409.3,7.44,330.29,1453.37,0.41,94.47,1
5537.8,2404.2,7.45,330.16,1452.81,0.39,92.2,1
5541.7,2412.6,7.58,330.03,1452.42,0.33,93.89,1
5543.9,2411.9,7.5,329.87,1452.55,0.28,93.82,1
5543.6,2415.3,7.49,329.74,1452.52,0.57,93.42,1
5542.7,2411.2,7.54,329.62,1452.62,0.36,92.85,1
5538.5,2401.9,7.47,329.56,1452.24,0.43,90.96,1
5534.8,2421.5,8.19,329.36,1452.41,0.43,90.58,1
5530.8,2455.5,8.41,329.29,1451.42,0.45,90.66,1
5525.3,2472.4,8.74,329.17,1449.04,0.45,90.44,1
5520.4,2497.0,9.0,329.06,1447.02,0.34,89.78,1
5513.5,2507.7,8.94,328.97,1445.06,0.46,91.77,1
5508.6,2530.1,9.38,328.9,1443.14,0.4,93.16,1
