AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3569.5,2421.5,7.24,337.5,1495.27,-0.08,103.6,1
3566.3,2424.9,7.19,337.42,1494.98,0.11,103.39,1
3564.4,2436.7,7.22,337.37,1494.89,0.02,104.32,1
3562.4,2426.9,7.23,337.27,1495.12,0.06,103.43,1
3562.1,2422.4,7.2,337.2,1495.01,0.06,102.85,1
3563.8,2430.2,7.29,337.13,1493.64,0.02,103.71,1
3567.2,2433.7,7.26,337.05,1493.29,0.01,103.45,1
3570.1,2431.1,7.28,336.99,1494.46,-0.04,104.18,1
3572.2,2423.9,7.2,336.86,1493.78,-0.02,101.95,1
3573.8,2403.4,7.24,336.78,1493.35,0.02,100.69,1
3575.6,2406.7,7.19,336.72,1492.91,-0.03,101.18,1
3577.3,2403.8,7.21,336.6,1492.22,-0.06,100.72,1
3576.5,2399.2,7.14,336.51,1491.55,0.02,99.88,1
3576.1,2398.5,7.16,336.44,1490.55,-0.02,99.74,1
3575.8,2402.6,7.18,336.34,1490.35,-0.03,100.93,1
3575.0,2405.1,7.18,336.2,1490.98,-0.15,101.75,1
3572.0,2404.1,7.18,336.11,1491.75,-0.02,100.5,1
3569.0,2405.3,7.25,336.04,1492.19,-0.01,101.03,1
3566.8,2409.7,7.2,335.92,1492.68,-0.03,101.56,1
3562.5,2413.7,7.24,335.83,1491.86,-0.04,101.52,1
3558.1,2411.1,7.22,335.73,1491.44,-0.02,101.94,1
3554.2,2417.0,7.16,335.66,1491.14,0.05,102.06,1
3551.1,2423.7,7.18,335.49,1491.18,-0.04,103.26,1
3547.7,2426.9,7.29,335.44,1491.19,0.07,102.92,1
3545.3,2420.9,7.21,335.36,1491.98,-0.03,102.69,1
3544.1,2411.7,7.2,335.24,1492.38,-0.02,100.96,1
3543.1,2408.8,7.16,335.14,1492.1,0.01,101.28,1
3542.4,2410.0,7.23,335.08,1491.31,-0.02,100.77,1
3541.4,2409.1,7.18,334.94,1490.66,0.12,101.16,1
3542.1,2406.6,7.22,334.85,1490.58,0.05,101.03,1
