AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3552.8,2320.0,6.73,317.99,1480.44,0.0,94.72,1
3552.2,2323.0,6.7,317.99,1480.91,-0.08,93.57,1
3549.5,2314.8,6.73,318.01,1481.7,-0.08,92.51,1
3549.3,2314.3,6.78,318.06,1482.51,-0.01,94.31,1
3550.2,2322.3,6.88,318.12,1483.37,-0.01,95.21,1
3551.0,2333.5,6.66,318.12,1483.76,0.0,96.09,1
3550.5,2332.6,6.71,318.22,1482.8,0.05,97.85,1
3551.7,2341.7,6.77,318.26,1482.47,-0.07,97.5,1
3553.8,2332.0,6.83,318.27,1483.38,-0.02,95.84,1
3553.5,2340.1,6.8,318.36,1484.0,0.01,96.01,1
3552.9,2336.3,6.74,318.39,1483.77,0.02,95.9,1
3553.2,2323.2,6.73,318.42,1483.2,-0.04,95.08,1
3552.5,2326.8,6.73,318.49,1482.56,-0.03,95.92,1
3551.8,2327.1,6.74,318.53,1482.96,0.07,95.77,1
3551.5,2330.1,6.74,318.53,1482.81,0.05,95.41,1
3553.5,2328.1,6.77,318.61,1481.98,0.06,96.61,1
3557.0,2328.0,6.81,318.67,1482.58,-0.0,93.32,1
3560.6,2319.8,6.79,318.69,1483.09,-0.07,93.35,1
3562.6,2311.1,6.76,318.77,1483.11,-0.04,93.27,1
3563.4,2322.0,6.78,318.8,1482.62,-0.04,93.85,1
3564.5,2323.3,6.73,318.81,1482.19,-0.05,93.34,1
3563.3,2318.5,6.77,318.85,1482.14,0.15,93.38,1
3563.6,2319.5,6.75,318.84,1482.19,-0.05,94.03,1
3563.1,2322.7,6.71,318.93,1481.71,0.11,94.21,1
3563.7,2314.9,6.78,318.96,1481.11,0.04,93.25,1
3565.7,2315.0,6.78,319.06,1481.08,0.04,93.87,1
3566.1,2315.1,6.82,319.08,1481.37,0.04,93.5,1
3567.6,2312.5,6.7,319.17,1482.19,-0.01,92.97,1
3567.9,2315.0,6.75,319.2,1483.52,-0.05,92.65,1
3567.4,2311.2,6.77,319.22,1484.0,-0.02,93.27,1
