AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2547.3,2511.5,9.7,340.16,1383.27,-0.02,107.11,1
2550.0,2508.7,9.64,340.2,1383.85,-0.06,107.02,1
2550.7,2512.3,9.59,340.18,1383.69,-0.09,107.79,1
2551.4,2506.0,9.67,340.11,1384.66,0.04,106.3,1
2552.9,2501.5,9.63,340.1,1384.94,-0.06,105.7,1
2553.1,2498.6,9.59,340.08,1384.17,-0.08,105.52,1
2553.9,2485.8,9.52,340.08,1383.92,-0.0,105.13,1
2552.4,2492.8,9.48,340.1,1383.7,0.0,103.95,1
2551.2,2491.3,9.64,340.07,1383.85,0.03,105.0,1
2549.0,2492.7,9.54,340.07,1383.85,0.01,104.23,1
2546.2,2489.8,9.5,340.06,1384.47,0.02,104.31,1
2543.8,2495.5,9.46,340.06,1384.96,0.03,105.09,1
2540.7,2496.3,9.52,340.03,1384.61,0.01,105.62,1
2539.5,2503.9,9.6,340.03,1383.5,-0.0,106.03,1
2538.9,2503.5,9.5,339.98,1384.17,-0.05,106.28,1
2536.3,2503.3,9.64,339.93,1385.04,-0.0,106.49,1
2533.5,2502.4,9.62,339.93,1384.77,0.01,105.75,1
2530.9,2504.2,9.64,339.93,1384.95,0.04,106.82,1
2529.9,2499.9,9.74,339.93,1384.9,-0.02,106.2,1
2527.7,2510.7,9.63,339.93,1385.08,0.03,106.64,1
2524.6,2507.8,9.59,339.93,1385.07,0.01,106.86,1
2522.4,2511.0,9.64,339.88,1384.49,-0.01,106.12,1
2520.9,2505.8,9.63,339.86,1384.19,0.08,106.38,1
2520.7,2510.4,9.57,339.83,1384.23,0.01,107.29,1
2519.7,2511.7,9.65,339.79,1384.11,0.07,107.14,1
2520.6,2513.8,9.68,339.79,1384.29,0.09,107.17,1
2524.4,2520.0,9.7,339.79,1385.09,0.01,108.34,1
2528.1,2514.2,9.62,339.79,1385.42,-0.07,107.64,1
2530.8,2513.0,9.67,339.79,1385.7,-0.0,107.3,1
2533.1,2507.2,9.62,339.77,1385.28,0.02,106.46,1
