AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1313.4,2527.4,14.93,364.49,1316.84,0.03,72.84,1
1326.2,2519.4,14.89,364.98,1316.56,-0.09,72.32,1
1337.0,2519.8,14.89,365.45,1316.2,-0.01,71.64,1
1347.6,2516.0,14.83,365.91,1315.57,-0.03,70.52,1
1358.4,2515.6,14.84,366.34,1314.69,-0.11,70.93,1
1367.0,2515.6,14.93,366.83,1314.16,-0.02,72.13,1
1375.5,2521.6,14.9,367.31,1313.73,-0.03,71.28,1
1384.6,2517.5,14.9,367.74,1313.66,0.02,71.53,1
1395.8,2518.2,14.88,368.2,1313.21,0.0,71.62,1
1405.6,2515.8,14.91,368.62,1313.46,0.06,72.51,1
1416.7,2522.6,14.79,368.97,1313.72,-0.1,72.43,1
1426.5,2514.1,14.91,369.41,1313.78,0.01,72.11,1
1437.2,2512.4,14.77,369.8,1313.1,-0.03,71.99,1
1448.3,2520.0,14.74,370.22,1312.42,0.0,72.79,1
1458.9,2515.1,14.86,370.7,1312.23,-0.04,71.8,1
1469.2,2518.6,14.94,371.13,1312.69,-0.04,71.77,1
1478.4,2521.8,14.74,371.53,1312.6,-0.02,72.5,1
1487.8,2518.3,14.81,371.94,1312.55,-0.04,72.79,1
1496.6,2512.6,14.78,372.87,1312.97,0.02,72.56,1
1505.1,2516.9,14.82,373.56,1313.37,-0.09,72.32,1
1513.6,2514.5,14.69,373.98,1313.33,0.0,72.38,1
1520.6,2519.3,14.82,374.37,1313.54,0.01,72.68,1
1527.4,2517.6,14.76,374.73,1313.31,-0.02,72.85,1
1535.1,2517.2,14.68,375.1,1313.28,0.01,72.92,1
1543.4,2521.9,14.71,375.46,1314.51,-0.05,73.16,1
1552.5,2525.0,14.76,375.82,1315.2,0.01,73.58,1
1561.0,2516.9,14.72,376.17,1315.52,0.01,72.93,1
1571.1,2517.7,14.89,376.44,1316.14,-0.01,72.72,1
1581.7,2523.1,14.73,376.82,1315.88,0.01,73.02,1
1593.7,2520.9,14.62,377.12,1315.78,-0.07,73.35,1
