AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3879.5,2269.0,5.39,285.86,1475.56,-0.05,106.43,1
3863.6,2258.2,5.38,285.76,1475.22,0.14,103.79,1
3849.8,2253.5,5.43,285.66,1475.24,-0.02,103.48,1
3835.1,2256.2,5.37,285.56,1475.45,0.09,104.26,1
3821.7,2267.1,5.42,285.47,1476.32,-0.01,105.84,1
3809.4,2261.4,5.45,285.39,1477.89,-0.07,104.71,1
3796.4,2258.9,5.41,285.32,1478.43,-0.02,104.54,1
3783.0,2240.0,5.4,285.25,1478.45,0.07,102.48,1
3768.9,2231.2,5.37,285.12,1478.18,0.03,100.33,1
3756.0,2240.4,5.41,284.99,1476.35,0.03,103.63,1
3742.7,2251.3,5.45,284.97,1475.96,0.09,104.49,1
3730.3,2242.8,5.39,284.91,1477.33,-0.04,102.47,1
3716.6,2236.6,5.42,284.86,1477.47,-0.06,103.13,1
3700.3,2239.6,5.35,284.81,1476.95,-0.06,102.76,1
3684.4,2262.3,5.43,284.72,1477.08,0.1,105.83,1
3669.6,2272.0,5.42,284.6,1477.62,0.0,107.05,1
3655.1,2280.8,5.45,284.49,1478.66,0.05,107.24,1
3639.8,2302.0,5.48,284.54,1480.15,0.05,108.9,1
3627.0,2292.8,5.45,284.56,1481.44,-0.19,109.2,1
3612.6,2298.8,5.47,284.44,1481.69,-0.02,108.69,1
3596.9,2299.8,5.52,284.41,1481.92,-0.04,109.96,1
3580.6,2310.3,5.47,284.31,1481.66,0.04,110.98,1
3566.3,2315.8,5.44,284.2,1482.0,0.08,110.78,1
3553.8,2326.7,5.51,284.27,1482.8,0.06,114.05,1
3542.7,2318.8,5.44,284.18,1483.47,0.1,111.69,1
3530.8,2317.0,5.44,284.11,1483.81,0.19,111.63,1
3521.0,2312.6,5.51,284.16,1484.67,-0.12,111.68,1
3510.6,2306.0,5.47,284.05,1485.3,-0.04,109.93,1
3499.3,2293.0,5.44,284.13,1484.96,-0.04,108.45,1
3484.5,2283.0,5.39,284.05,1484.65,-0.01,107.04,1
