AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.5,921.5,1.75,310.99,1004.12,0.03,0.0,1
841.6,921.5,1.75,311.07,1003.95,0.02,0.0,1
841.9,917.3,1.75,311.08,1003.94,0.04,0.0,1
841.3,914.1,1.76,311.19,1003.79,-0.03,0.0,1
840.0,920.6,1.76,311.22,1002.94,0.02,0.0,1
840.6,912.2,1.75,311.27,1002.45,-0.04,0.0,1
840.6,916.9,1.75,311.35,1001.71,-0.0,0.0,1
840.6,916.6,1.75,311.36,1000.96,-0.03,0.0,1
840.5,913.9,1.77,311.4,1000.66,0.0,0.0,1
841.1,919.7,1.78,311.48,1000.09,-0.01,0.0,1
842.1,918.2,1.74,311.49,1000.17,0.01,0.0,1
841.5,915.6,1.77,311.51,1000.43,0.01,0.0,1
841.4,919.2,1.73,311.49,1000.29,-0.02,0.0,1
841.6,914.5,1.76,311.65,999.89,-0.04,0.0,1
841.0,922.1,1.76,311.68,999.2,0.02,0.0,1
840.5,919.5,1.75,311.76,998.54,-0.02,0.0,1
841.2,922.6,1.73,311.77,998.3,-0.01,0.0,1
841.3,921.1,1.74,311.77,997.94,-0.0,0.0,1
841.3,917.4,1.73,311.82,997.58,0.01,0.0,1
841.2,923.1,1.78,311.87,997.77,-0.01,0.0,1
841.9,920.7,1.74,311.9,998.21,-0.01,0.0,1
840.5,923.5,1.77,311.96,998.56,-0.01,0.0,1
840.5,926.0,1.77,311.92,998.58,0.04,0.0,1
840.4,930.8,1.72,311.91,998.55,-0.02,0.0,1
840.3,926.3,1.75,312.04,998.64,0.06,0.0,1
839.7,925.7,1.78,312.04,999.48,-0.03,0.0,1
840.0,933.8,1.72,312.15,999.98,0.03,0.0,1
840.7,926.0,1.75,312.18,999.69,-0.03,0.0,1
840.8,931.6,1.76,312.07,999.74,-0.0,0.0,1
840.8,924.2,1.76,312.31,1001.88,0.0,0.0,1
