AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3012.1,2504.8,9.61,326.54,1463.08,0.03,92.75,1
3017.7,2500.7,9.67,326.62,1465.16,-0.07,92.91,1
3020.6,2510.8,9.61,326.67,1466.32,-0.08,95.1,1
3022.4,2507.2,9.63,326.89,1467.25,-0.19,93.75,1
3022.9,2514.6,9.68,326.92,1467.76,-0.06,94.68,1
3025.7,2522.8,9.69,327.75,1469.12,0.01,95.91,1
3027.5,2511.1,9.41,327.44,1469.39,-0.1,95.14,1
3027.6,2498.4,9.28,327.37,1470.29,-0.04,96.9,1
3029.2,2514.0,9.51,328.35,1472.63,-0.07,99.04,1
3030.2,2533.3,9.62,327.89,1472.94,-0.08,99.43,1
3029.1,2539.7,9.78,328.69,1475.03,0.0,99.37,1
3026.7,2552.8,9.82,328.98,1475.89,-0.19,99.44,1
3024.9,2549.0,9.77,329.22,1475.8,0.08,101.98,1
3026.3,2544.5,9.74,329.44,1476.51,0.11,98.46,1
3030.3,2537.5,9.65,329.79,1476.93,-0.07,99.13,1
3033.7,2531.7,9.55,329.96,1477.53,0.21,99.24,1
3039.9,2532.0,9.51,329.48,1477.89,-0.04,99.75,1
3045.0,2527.9,9.41,330.35,1479.09,0.03,100.03,1
3050.2,2533.6,9.5,330.74,1479.73,-0.3,100.95,1
3045.6,2555.3,9.61,331.25,1480.86,0.03,102.68,1
3045.1,2549.0,9.48,331.65,1481.49,-0.07,103.48,1
3041.3,2525.1,9.17,331.85,1482.03,-0.02,103.44,1
3035.5,2525.2,8.98,332.21,1482.89,0.12,104.26,1
3032.5,2535.8,9.13,332.42,1483.89,0.08,105.85,1
3033.7,2533.7,9.15,332.82,1484.99,0.02,104.62,1
3039.1,2532.6,9.03,333.29,1485.89,-0.14,104.45,1
3040.4,2527.1,9.03,333.66,1485.88,-0.1,103.76,1
3040.5,2537.4,9.01,333.97,1486.52,0.01,106.21,1
3038.8,2535.0,9.03,334.22,1486.88,-0.16,105.73,1
3032.5,2531.0,8.72,334.54,1486.87,-0.02,107.52,1
