AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.5,1210.0,2.16,305.0,1274.68,0.06,0.0,1
840.2,1210.5,2.13,305.0,1275.12,-0.09,0.0,1
841.1,1209.3,2.25,305.0,1275.63,0.08,0.0,1
841.2,1622.3,6.01,304.98,1278.08,0.06,0.0,1
841.2,2356.6,14.73,304.92,1291.06,-0.05,24.79,1
841.1,2404.7,14.62,304.9,1284.98,-0.02,25.7,1
841.6,2419.0,14.75,304.87,1274.22,0.04,27.04,1
840.9,2425.1,14.81,304.88,1265.92,-0.07,30.14,1
840.8,2428.9,14.67,304.84,1260.26,-0.05,32.89,1
840.8,2431.2,14.61,304.86,1257.63,-0.06,36.12,1
840.9,2441.1,14.55,304.97,1257.79,-0.0,37.56,1
841.0,2436.2,14.57,305.09,1259.17,0.03,41.15,1
841.3,2436.8,14.6,305.23,1260.81,-0.06,43.6,1
842.5,2448.9,14.56,305.41,1263.25,0.04,46.76,1
842.8,2450.8,14.61,305.63,1265.98,0.06,47.52,1
843.1,2447.8,14.63,305.85,1268.49,0.04,49.39,1
844.7,2451.2,14.65,306.12,1271.1,0.14,46.21,1
849.5,2458.9,14.67,306.38,1273.37,-0.06,51.47,1
854.6,2463.0,14.69,306.73,1275.65,0.06,54.38,1
859.4,2460.4,14.58,307.06,1278.3,0.02,54.85,1
865.8,2464.5,14.62,307.45,1280.74,-0.04,56.13,1
873.3,2469.1,14.62,307.8,1283.06,0.03,57.3,1
880.8,2467.2,14.7,308.08,1285.01,-0.12,58.74,1
887.7,2473.2,14.58,308.61,1286.15,0.03,57.83,1
894.6,2470.8,14.68,308.94,1287.38,-0.06,58.14,1
902.7,2473.6,14.62,309.38,1289.3,-0.04,59.65,1
909.8,2472.1,14.61,309.87,1290.99,-0.03,59.59,1
916.9,2477.4,14.57,310.36,1291.88,0.05,58.68,1
922.2,2472.6,14.58,310.95,1292.99,-0.18,59.82,1
924.4,2477.1,14.6,311.37,1294.31,-0.05,64.11,1
