AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2582.9,2499.7,9.17,315.92,1468.53,0.02,100.66,1
2587.1,2500.4,9.12,315.86,1468.5,-0.0,99.96,1
2592.6,2505.3,9.18,315.8,1469.96,0.22,99.7,1
2600.6,2495.5,9.14,315.8,1471.02,-0.02,96.67,1
2607.4,2478.4,9.06,315.8,1471.36,-0.07,98.03,1
2610.4,2476.1,8.61,315.79,1471.7,-0.17,98.29,1
2602.3,2426.6,8.2,315.86,1473.63,0.09,97.75,1
2597.9,2419.7,8.23,315.92,1474.66,0.02,97.12,1
2592.9,2417.7,8.17,316.0,1475.5,0.02,97.77,1
2587.8,2418.8,8.14,316.06,1476.42,0.11,97.26,1
2585.9,2423.1,8.26,316.17,1477.28,0.02,97.32,1
2585.0,2421.9,8.25,316.27,1478.39,0.11,97.28,1
2586.8,2419.9,8.17,316.36,1480.09,0.11,97.4,1
2593.2,2425.5,8.18,316.51,1481.1,0.05,98.61,1
2602.7,2422.8,8.18,316.63,1480.94,-0.03,96.86,1
2612.3,2406.2,8.24,316.76,1480.75,-0.27,96.08,1
2617.3,2416.8,8.2,316.93,1480.85,-0.08,97.81,1
2618.2,2415.6,8.02,317.1,1481.32,-0.05,97.01,1
2617.2,2406.1,8.01,317.25,1481.52,-0.05,95.47,1
2614.3,2371.7,7.67,317.4,1481.93,-0.08,96.75,1
2607.9,2370.6,7.6,317.58,1483.71,0.07,96.97,1
2601.7,2375.3,7.62,317.78,1484.43,-0.03,96.41,1
2595.2,2370.2,7.59,317.91,1485.31,-0.03,96.6,1
2589.7,2375.7,7.63,318.09,1486.45,0.04,98.29,1
2584.9,2398.0,7.64,318.31,1486.82,0.04,100.95,1
2582.6,2402.8,7.8,318.47,1487.04,0.15,101.52,1
2584.3,2414.4,7.79,318.63,1487.29,0.13,101.32,1
2589.5,2421.5,7.84,318.85,1487.34,0.01,102.5,1
2594.6,2419.0,7.89,319.03,1486.41,0.02,102.58,1
2599.6,2409.4,7.79,319.18,1485.69,0.01,100.9,1
