AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1086.7,1900.2,4.81,303.13,1408.27,-0.09,62.65,1
1084.3,1847.5,4.57,303.27,1410.71,0.04,64.12,1
1081.9,1827.2,4.53,303.32,1414.47,-0.05,61.77,1
1078.7,1831.7,4.62,303.38,1417.77,0.06,65.58,1
1074.8,1834.5,4.57,303.57,1420.03,-0.03,65.32,1
1070.3,1833.1,4.51,303.74,1421.78,-0.05,63.23,1
1066.1,1823.6,4.52,303.88,1424.44,-0.03,62.89,1
1059.4,1823.0,4.52,304.02,1425.97,0.01,63.01,1
1053.1,1829.3,4.56,304.17,1426.24,-0.05,64.46,1
1048.6,1833.6,4.58,304.33,1426.7,0.02,65.26,1
1046.0,1842.6,4.58,304.48,1427.34,-0.11,69.03,1
1041.9,1843.9,4.49,304.62,1427.76,0.02,66.83,1
1038.7,1842.9,4.54,304.77,1427.87,0.01,66.3,1
1035.1,1842.2,4.52,304.89,1428.75,0.12,67.29,1
1034.4,1845.9,4.53,305.15,1430.21,0.01,67.74,1
1026.4,1833.4,4.45,305.49,1431.83,-0.01,64.9,1
1020.3,1836.3,4.5,305.65,1432.54,-0.01,65.79,1
1014.0,1834.6,4.57,305.84,1432.42,0.17,66.1,1
1009.8,1808.5,4.21,306.0,1431.89,0.03,66.64,1
1006.8,1797.6,4.09,306.18,1432.73,0.01,68.11,1
1003.0,1791.7,4.1,306.34,1435.95,-0.03,67.29,1
998.9,1792.4,4.09,306.51,1438.84,-0.12,66.95,1
992.8,1787.2,4.09,306.66,1439.27,-0.12,66.06,1
984.3,1779.1,4.15,306.81,1438.45,-0.03,64.99,1
976.4,1779.9,4.3,306.99,1438.09,0.07,62.28,1
970.1,1858.0,5.05,307.15,1437.46,-0.12,61.97,1
962.5,1890.9,5.19,307.31,1435.04,0.06,61.48,1
955.6,1890.2,5.23,307.48,1432.57,0.09,63.22,1
949.9,1904.0,5.52,307.6,1431.58,0.06,63.1,1
944.5,1939.3,5.76,307.77,1430.34,0.13,61.52,1
