AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1206.8,1584.2,2.61,311.73,1399.72,-0.14,76.72,1
1197.9,1594.9,2.67,311.41,1398.72,0.01,78.15,1
1191.3,1603.8,2.64,310.89,1398.0,0.09,81.43,1
1186.6,1592.9,2.65,310.47,1397.42,-0.05,78.28,1
1179.3,1591.0,2.63,310.08,1397.63,0.04,78.22,1
1172.7,1596.8,2.6,309.65,1395.5,0.16,80.01,1
1170.1,1589.2,2.61,309.25,1393.88,0.01,78.04,1
1167.3,1585.2,2.63,308.96,1392.77,-0.07,76.48,1
1163.1,1569.6,2.62,308.44,1393.11,-0.17,74.14,1
1155.3,1565.7,2.6,308.1,1392.67,0.02,74.66,1
1150.1,1559.2,2.66,307.57,1391.23,0.08,73.08,1
1148.0,1547.3,2.67,307.17,1390.31,0.03,71.86,1
1144.8,1531.3,2.64,306.74,1387.94,0.01,69.13,1
1140.2,1529.3,2.67,306.34,1384.35,0.04,68.64,1
1134.5,1520.8,2.66,305.93,1381.42,0.04,67.16,1
1129.3,1512.5,2.65,305.53,1378.65,-0.05,66.7,1
1122.4,1508.0,2.58,305.19,1375.87,0.1,66.0,1
1114.3,1513.3,2.62,304.71,1372.98,0.01,68.42,1
1107.7,1509.3,2.65,304.31,1371.16,-0.04,64.78,1
1100.8,1503.9,2.68,303.91,1370.17,-0.1,64.04,1
1092.9,1507.7,2.65,303.51,1368.16,-0.04,65.4,1
1083.3,1504.2,2.61,303.11,1366.18,0.08,65.73,1
1075.1,1497.6,2.61,302.81,1364.48,0.02,66.08,1
1067.3,1512.5,2.66,302.35,1364.81,0.08,67.4,1
1058.3,1511.2,2.64,302.02,1365.14,-0.01,67.07,1
1049.9,1515.4,2.63,301.55,1364.15,-0.17,68.58,1
1040.8,1514.7,2.67,301.17,1363.93,0.2,67.17,1
1036.2,1509.6,2.67,300.81,1363.1,0.05,66.37,1
1031.7,1543.7,2.75,300.42,1363.6,0.01,67.39,1
1025.0,1579.1,2.88,300.05,1364.91,-0.09,67.47,1
