AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1210.1,1700.0,3.27,314.54,1382.27,-0.0,71.92,1
1204.5,1700.5,3.25,314.1,1383.72,0.04,72.72,1
1197.9,1706.8,3.43,313.63,1384.78,0.23,72.6,1
1195.3,1775.0,3.99,313.12,1386.28,-0.01,72.75,1
1191.8,1820.6,4.16,312.64,1389.97,0.0,73.62,1
1188.4,1835.1,4.18,312.17,1396.19,0.04,73.13,1
1185.2,1837.9,4.24,311.8,1403.11,-0.09,73.11,1
1181.3,1839.7,4.2,311.35,1409.99,0.07,73.43,1
1179.6,1839.4,4.23,310.85,1414.94,-0.13,73.38,1
1175.4,1843.7,4.2,310.5,1418.21,0.06,74.67,1
1172.1,1844.3,4.17,309.96,1421.26,-0.04,73.77,1
1167.9,1848.9,4.23,309.57,1423.67,0.0,74.42,1
1164.2,1846.1,4.21,309.2,1425.0,0.03,74.39,1
1161.8,1846.6,4.24,308.91,1428.02,0.01,74.16,1
1160.4,1843.7,4.21,308.51,1430.37,0.01,72.16,1
1160.4,1836.4,4.2,308.06,1432.15,-0.09,71.44,1
1159.8,1823.9,4.21,307.7,1433.47,-0.02,69.45,1
1159.7,1824.8,4.14,307.48,1434.48,0.01,69.11,1
1158.2,1820.1,4.22,307.15,1434.89,-0.04,68.32,1
1154.6,1818.0,4.22,306.79,1436.21,-0.01,67.53,1
1151.5,1814.0,4.3,306.42,1434.99,-0.07,67.0,1
1147.6,1806.4,4.19,306.13,1434.2,0.01,65.52,1
1144.5,1799.0,4.17,305.84,1433.89,-0.03,64.56,1
1140.3,1800.4,4.24,305.61,1433.09,-0.02,65.14,1
1135.5,1799.5,4.24,305.42,1431.92,0.06,62.92,1
1131.7,1802.8,4.26,305.13,1430.63,0.07,65.83,1
1128.4,1804.9,4.25,304.85,1431.36,-0.02,65.64,1
1125.7,1834.1,5.05,304.59,1432.42,0.04,64.41,1
1123.3,1929.2,5.57,304.37,1430.47,0.02,64.6,1
1121.8,1946.2,5.74,304.21,1425.85,-0.04,64.15,1
