AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
882.7,2480.6,14.85,349.71,1288.34,-0.01,64.47,1
887.5,2486.1,14.83,350.15,1290.39,0.06,64.13,1
891.6,2493.4,14.93,350.65,1292.75,-0.24,65.09,1
892.8,2484.3,14.98,351.2,1294.89,0.0,67.76,1
896.9,2498.0,14.97,351.75,1296.7,0.13,69.46,1
905.1,2502.6,14.88,352.26,1299.06,-0.04,71.12,1
918.4,2513.8,14.92,352.75,1300.78,-0.22,74.89,1
928.1,2522.8,14.81,354.02,1303.66,0.29,74.19,1
943.1,2521.7,14.8,354.16,1306.23,-0.04,75.06,1
955.6,2522.3,14.78,355.12,1309.44,0.02,75.88,1
968.2,2515.7,14.83,355.83,1311.62,0.02,74.3,1
983.1,2512.9,14.82,356.4,1312.44,0.1,72.64,1
996.7,2512.2,14.7,356.98,1313.49,-0.34,72.54,1
1009.0,2505.9,14.79,357.53,1315.02,-0.04,72.99,1
1021.6,2510.5,14.92,358.07,1315.62,-0.1,72.11,1
1033.3,2499.9,14.9,358.63,1314.91,-0.01,70.27,1
1044.4,2501.1,14.99,359.2,1313.48,0.04,70.61,1
1057.4,2499.8,14.9,359.77,1312.76,-0.06,70.59,1
1072.5,2506.1,14.88,360.28,1312.96,0.01,69.86,1
1083.6,2502.5,14.86,360.83,1312.65,-0.03,70.88,1
1095.5,2503.5,14.77,361.27,1312.54,-0.03,71.21,1
1105.6,2512.5,14.8,361.84,1312.64,-0.11,73.93,1
1116.2,2505.6,14.88,362.38,1312.96,0.08,71.23,1
1130.4,2505.2,14.9,362.81,1313.53,0.0,70.47,1
1143.3,2500.8,14.87,363.3,1314.12,-0.4,70.08,1
1155.0,2500.6,14.99,363.82,1314.16,-0.29,68.92,1
1164.2,2498.6,14.7,364.3,1313.67,-0.05,71.22,1
1171.8,2505.4,14.78,364.79,1313.31,-0.04,71.54,1
1179.3,2519.8,14.95,365.27,1313.84,0.07,74.89,1
1189.6,2530.0,14.91,365.75,1314.36,-0.24,77.06,1
