AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1419.3,2512.4,14.69,339.5,1317.63,0.04,71.8,1
1426.2,2528.0,14.67,340.29,1318.52,-0.0,77.28,1
1434.9,2535.2,14.71,340.26,1319.48,-0.18,75.92,1
1445.6,2525.5,14.65,341.44,1321.03,0.12,73.35,1
1456.6,2530.9,14.68,342.21,1321.34,0.13,72.98,1
1470.7,2521.8,14.63,342.94,1320.53,-0.13,74.47,1
1492.3,2526.7,14.74,343.98,1320.42,-0.05,72.68,1
1505.5,2530.9,14.58,344.75,1319.73,-0.14,74.23,1
1518.6,2537.5,14.6,345.37,1319.48,-0.01,78.58,1
1537.8,2548.4,14.63,346.0,1319.06,-0.08,78.81,1
1557.2,2530.8,14.54,346.62,1318.98,0.01,73.69,1
1578.6,2532.3,14.62,347.36,1319.49,-0.13,76.77,1
1598.0,2540.3,14.7,347.88,1320.03,-0.1,78.64,1
1618.4,2538.6,14.6,348.47,1320.49,-0.19,79.18,1
1636.1,2546.0,14.04,349.06,1321.31,-0.17,81.58,1
1647.1,2522.8,11.9,349.64,1322.47,-0.37,82.76,1
1649.0,2434.5,10.31,350.24,1328.36,-0.09,82.28,1
1646.6,2403.4,10.0,350.83,1339.61,0.07,82.81,1
1645.5,2406.2,9.95,351.38,1350.99,-0.01,81.47,1
1643.6,2400.9,9.97,352.0,1360.62,-0.02,81.64,1
1643.0,2412.8,10.07,352.56,1368.45,-0.15,84.65,1
1644.3,2414.1,10.04,353.14,1374.85,0.1,84.97,1
1647.3,2410.8,10.13,353.69,1379.29,0.06,84.53,1
1653.5,2409.4,10.13,354.24,1382.84,0.09,84.82,1
1662.4,2410.1,9.99,354.79,1385.82,-0.02,84.52,1
1673.0,2404.9,9.97,355.28,1388.59,-0.22,83.39,1
1679.7,2417.9,10.1,355.83,1390.35,0.05,86.81,1
1685.6,2423.2,10.08,356.45,1391.68,0.08,85.73,1
1695.5,2425.5,10.21,356.86,1392.94,0.1,87.25,1
1718.1,2419.3,10.07,357.91,1394.57,0.04,85.58,1
