AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.9,857.3,1.64,282.33,1090.44,0.0,0.0,1
840.1,799.9,1.58,282.56,1077.13,-0.0,0.0,1
840.9,777.7,1.58,282.79,1059.96,-0.03,0.0,1
840.8,771.8,1.56,283.17,1031.7,0.04,0.0,1
840.9,769.9,1.58,283.38,1020.29,0.02,0.0,1
840.7,768.5,1.58,283.56,1011.03,0.0,0.0,1
841.5,775.6,1.54,283.75,1002.75,0.0,0.0,1
840.4,774.2,1.54,283.93,994.63,-0.01,0.0,1
840.4,777.3,1.57,284.08,988.11,0.0,0.0,1
840.4,774.2,1.58,284.26,981.86,0.0,0.0,1
840.4,768.2,1.57,284.44,976.12,0.03,0.0,1
840.5,773.4,1.56,284.58,970.96,-0.02,0.0,1
839.8,771.3,1.55,284.73,966.42,0.01,0.0,1
840.7,772.2,1.57,284.88,961.72,0.01,0.0,1
840.7,771.9,1.59,285.01,957.3,-0.01,0.0,1
840.9,767.7,1.6,285.16,953.54,-0.01,0.0,1
840.9,769.9,1.57,285.29,951.38,0.03,0.0,1
841.0,766.3,1.58,285.41,949.3,0.0,0.0,1
841.9,780.3,1.56,285.52,948.09,0.22,0.0,1
841.0,816.6,1.56,285.65,948.83,-0.04,0.0,1
841.1,864.4,1.58,285.85,954.09,-0.04,0.0,1
841.1,880.0,1.6,285.86,963.46,-0.01,0.0,1
841.1,890.9,1.6,285.95,972.69,-0.01,0.0,1
841.3,898.6,1.61,286.04,981.78,-0.02,0.0,1
840.2,896.5,1.62,286.12,991.36,-0.04,0.0,1
841.1,897.9,1.58,286.25,1000.94,0.03,0.0,1
841.0,899.9,1.6,286.35,1008.6,-0.05,0.0,1
841.1,898.9,1.61,286.43,1014.1,-0.0,0.0,1
841.1,894.8,1.61,286.52,1018.76,0.03,0.0,1
841.1,900.2,1.58,286.68,1023.13,-0.0,0.0,1
