AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
891.5,2435.7,14.89,294.71,1242.55,-0.01,35.06,1
891.4,2439.0,15.01,294.8,1246.26,-0.05,36.0,1
891.2,2446.8,15.04,294.9,1250.05,-0.08,37.78,1
891.9,2445.4,14.86,295.14,1253.96,-0.03,38.58,1
892.2,2449.7,14.88,295.28,1257.77,0.01,41.15,1
893.2,2456.5,14.97,295.44,1261.25,0.0,44.17,1
896.5,2462.9,15.02,296.07,1266.19,-0.08,47.43,1
897.8,2462.0,14.85,296.33,1268.38,-0.04,51.48,1
895.8,2466.0,14.89,296.7,1270.41,0.1,55.1,1
895.1,2470.4,14.87,297.05,1272.57,0.01,56.9,1
896.0,2474.3,15.02,297.39,1275.33,-0.07,58.55,1
897.0,2475.0,14.94,297.82,1277.96,-0.03,60.94,1
898.0,2487.1,14.95,298.25,1279.77,0.14,63.1,1
902.8,2497.4,14.84,298.72,1282.93,0.19,63.64,1
916.0,2496.6,14.98,299.2,1287.25,0.13,64.46,1
933.5,2494.8,15.0,299.84,1290.72,0.09,64.29,1
954.4,2492.9,14.91,300.3,1292.35,0.0,62.85,1
975.8,2494.8,14.75,300.92,1294.21,-0.08,61.64,1
995.1,2484.7,14.88,301.42,1296.02,-0.13,60.59,1
1011.0,2483.3,14.8,302.0,1297.14,-0.27,59.85,1
1018.8,2477.5,14.87,302.67,1297.35,-0.14,60.42,1
1025.0,2485.9,14.83,303.32,1298.17,-0.03,61.28,1
1029.6,2487.1,14.88,303.97,1299.65,0.02,62.96,1
1035.7,2496.8,14.98,304.61,1300.51,0.04,64.45,1
1043.9,2496.2,14.87,305.29,1301.25,0.01,65.21,1
1053.6,2497.2,14.83,305.94,1302.37,0.04,65.57,1
1066.5,2490.6,14.97,306.55,1303.55,0.01,65.43,1
1079.1,2494.0,14.9,307.31,1304.28,0.01,65.31,1
1093.7,2497.4,14.84,308.03,1304.44,-0.02,65.64,1
1108.0,2497.2,14.82,308.79,1304.86,-0.04,65.11,1
