AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.1,979.1,1.77,289.03,1214.71,0.05,0.0,1
841.7,972.5,1.79,289.28,1198.35,0.01,0.0,1
841.4,970.1,1.75,289.54,1182.18,0.04,0.0,1
842.7,971.9,1.74,289.79,1167.0,0.01,0.0,1
843.0,974.7,1.79,290.03,1156.82,-0.0,0.0,1
843.1,976.6,1.78,290.25,1147.58,-0.01,0.0,1
843.1,987.4,1.82,290.51,1140.13,-0.04,0.0,1
843.3,990.4,1.8,290.73,1134.18,0.02,0.0,1
843.1,991.9,1.75,290.93,1130.57,0.0,0.0,1
842.6,989.8,1.82,291.14,1126.97,-0.01,0.0,1
842.4,990.6,1.8,291.38,1123.5,0.01,0.0,1
842.3,977.8,1.75,291.61,1120.56,0.01,0.0,1
842.2,925.5,1.7,291.82,1113.98,0.0,0.0,1
842.2,891.5,1.66,292.08,1101.01,-0.01,0.0,1
842.0,877.8,1.69,292.29,1087.18,0.02,0.0,1
842.2,876.5,1.73,292.74,1065.59,0.0,0.0,1
842.4,881.8,1.69,292.95,1055.46,-0.0,0.0,1
842.4,881.2,1.7,293.13,1046.74,0.0,0.0,1
842.3,881.7,1.72,293.39,1039.84,-0.01,0.0,1
842.1,884.7,1.66,293.59,1033.21,-0.02,0.0,1
841.6,876.8,1.66,293.8,1028.03,0.02,0.0,1
841.5,699.3,1.4,294.18,1014.71,-0.03,0.0,1
841.3,668.7,1.37,294.4,1002.55,-0.03,0.0,1
841.3,718.0,1.35,294.58,991.22,0.01,0.0,1
840.9,772.6,1.36,294.78,983.47,0.03,0.0,1
842.6,778.8,1.36,294.99,979.17,-0.06,0.0,1
841.7,785.1,1.37,295.11,976.22,0.0,0.0,1
841.4,787.7,1.36,295.35,974.5,0.02,0.0,1
841.2,781.5,1.41,295.5,972.51,-0.06,0.0,1
841.0,788.7,1.37,295.65,969.59,0.01,0.0,1
