AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5173.0,2530.6,7.13,325.47,1489.31,-0.03,114.12,1
5170.6,2513.0,6.68,325.51,1489.48,-0.16,113.3,1
5167.2,2471.0,6.5,325.56,1489.55,0.03,113.76,1
5164.0,2457.0,6.5,325.63,1489.3,-0.03,110.68,1
5160.3,2444.3,6.48,325.64,1488.81,-0.05,112.32,1
5152.9,2457.0,6.4,325.65,1487.33,-0.03,113.59,1
5144.2,2437.7,6.39,325.65,1486.07,-0.18,109.25,1
5130.9,2428.1,6.38,325.65,1485.0,0.15,110.52,1
5121.4,2442.7,6.38,325.65,1484.07,-0.02,110.52,1
5108.9,2439.9,6.39,325.63,1483.1,-0.14,111.83,1
5095.1,2414.3,5.78,325.58,1482.78,-0.01,112.81,1
5081.6,2392.4,5.7,325.52,1483.84,0.03,111.86,1
5066.6,2370.4,5.75,325.49,1485.21,0.21,110.32,1
5056.8,2387.2,5.77,325.4,1485.29,0.04,111.51,1
5050.3,2375.0,5.75,325.36,1485.36,0.06,110.62,1
5047.1,2372.0,5.69,325.23,1485.72,0.06,110.96,1
5044.8,2394.1,6.21,325.14,1485.17,0.04,109.23,1
5042.7,2426.6,6.56,325.03,1483.0,0.14,109.56,1
5044.5,2434.5,6.54,324.95,1481.48,-0.06,108.09,1
5043.7,2430.6,6.61,324.88,1480.54,0.0,106.97,1
5043.6,2431.7,6.57,324.68,1479.29,-0.12,106.97,1
5040.5,2434.1,6.63,323.81,1477.11,-0.09,108.04,1
5037.4,2433.9,6.68,324.17,1476.06,0.11,107.28,1
5036.7,2424.1,6.66,323.44,1474.74,0.01,105.38,1
5034.8,2423.9,6.59,323.23,1473.81,0.08,105.99,1
5035.5,2444.3,7.12,322.94,1473.22,0.02,105.57,1
5036.5,2457.6,7.23,322.76,1471.41,0.01,104.34,1
5037.9,2442.7,7.22,322.54,1470.52,-0.03,102.53,1
5038.2,2453.3,7.11,322.33,1469.94,-0.07,104.53,1
5036.1,2456.2,7.16,322.16,1469.35,-0.0,103.93,1
