AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.0,934.4,1.78,318.01,1027.02,0.0,0.0,1
833.3,935.3,1.75,318.28,1026.98,0.02,0.0,1
832.6,930.7,1.79,318.36,1027.45,0.07,0.0,1
832.5,930.8,1.8,318.5,1028.28,0.05,0.0,1
838.7,933.0,1.79,318.58,1028.92,0.08,-0.0,1
839.2,947.9,1.84,318.73,1028.02,-0.05,0.0,1
839.6,932.0,1.77,318.81,1026.99,-0.01,0.0,1
839.9,927.0,1.8,318.89,1026.29,-0.01,0.0,1
838.0,930.8,1.82,318.99,1026.09,-0.0,0.0,1
836.9,931.3,1.78,319.08,1026.07,0.02,0.0,1
836.4,928.4,1.83,319.27,1025.14,-0.01,0.0,1
835.5,923.4,1.79,319.34,1024.36,-0.01,0.0,1
837.0,934.2,1.79,319.46,1024.49,0.02,0.0,1
838.9,942.9,1.75,319.59,1024.92,0.01,0.0,1
837.3,952.4,1.82,319.62,1025.81,-0.04,0.0,1
837.0,945.6,1.85,319.77,1027.04,-0.03,0.0,1
836.1,943.6,1.77,319.87,1027.74,0.01,0.0,1
840.0,943.8,1.78,320.14,1028.61,0.02,0.0,1
837.0,941.4,1.78,320.16,1028.69,-0.01,0.0,1
840.6,945.0,1.83,320.28,1028.29,-0.02,0.0,1
840.5,945.8,1.78,320.49,1028.89,0.02,0.0,1
839.9,949.3,1.79,320.56,1030.13,0.04,0.0,1
840.7,953.9,1.77,320.65,1030.96,-0.02,0.0,1
839.8,954.8,1.77,320.83,1031.54,-0.03,0.0,1
840.2,951.3,1.77,320.92,1032.0,-0.02,0.0,1
840.2,955.2,1.81,321.02,1032.83,0.01,0.0,1
840.1,951.8,1.8,321.15,1033.38,-0.02,0.0,1
840.0,949.8,1.81,321.25,1033.46,0.04,0.0,1
840.5,946.1,1.77,321.33,1033.63,0.02,0.0,1
841.0,942.8,1.76,321.46,1032.89,-0.0,0.0,1
