AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.0,1034.5,1.91,257.28,1152.31,0.01,0.0,1
839.9,1031.2,1.9,257.72,1151.22,-0.06,0.0,1
839.8,1033.2,1.93,258.1,1151.46,0.02,0.0,1
839.7,1034.4,1.92,258.49,1152.01,-0.03,0.0,1
839.3,1035.3,1.93,258.88,1152.52,-0.02,0.0,1
839.3,1035.5,1.93,259.28,1152.16,0.05,0.0,1
840.0,1034.2,1.93,259.62,1151.3,-0.02,0.0,1
840.0,1029.0,1.96,260.02,1150.94,0.03,0.0,1
839.9,1029.3,1.93,260.43,1150.42,0.02,0.0,1
840.0,1030.6,1.93,260.8,1149.67,-0.02,0.0,1
840.6,1029.8,1.9,261.2,1149.48,0.02,0.0,1
840.8,1026.7,1.94,261.56,1149.99,0.01,0.0,1
839.4,1028.5,1.94,261.92,1149.75,-0.03,0.0,1
839.5,1031.5,1.92,262.32,1150.03,0.04,0.0,1
839.5,1028.0,1.92,262.7,1149.29,0.02,0.0,1
839.6,1032.6,1.94,263.07,1148.94,0.01,0.0,1
839.0,1035.2,1.94,263.42,1148.25,-0.01,0.0,1
839.5,1032.7,1.94,263.8,1148.23,0.0,0.0,1
840.6,1034.7,1.94,264.2,1148.38,-0.03,0.0,1
840.8,1035.6,1.96,264.54,1148.22,-0.06,0.0,1
841.1,1036.0,1.91,264.91,1149.0,-0.0,0.0,1
841.3,1045.6,1.94,265.26,1149.78,0.01,0.0,1
842.0,1045.2,1.94,265.65,1151.48,0.01,0.0,1
841.8,1048.4,1.96,265.98,1153.85,0.01,0.0,1
840.6,1057.2,1.93,266.34,1157.5,-0.01,0.0,1
840.6,1090.5,1.96,266.73,1162.24,0.0,0.0,1
840.7,1116.1,1.97,267.07,1172.58,-0.01,0.0,1
840.6,1123.7,1.99,267.43,1185.42,0.01,0.0,1
840.4,1122.6,1.99,267.79,1196.05,0.04,0.0,1
840.4,1125.2,1.99,268.13,1206.4,-0.01,0.0,1
