AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3566.3,2365.6,6.78,318.18,1483.02,0.07,100.33,1
3566.3,2362.9,6.68,318.17,1483.21,0.01,100.87,1
3567.6,2358.1,6.73,318.11,1483.2,0.01,99.43,1
3566.4,2360.2,6.73,318.09,1483.3,-0.04,99.27,1
3567.8,2350.2,6.65,318.11,1482.77,-0.01,98.53,1
3570.5,2351.2,6.69,318.14,1481.64,-0.01,99.65,1
3573.8,2351.7,6.7,318.05,1481.41,-0.03,99.33,1
3576.3,2349.2,6.68,318.08,1480.68,-0.04,99.22,1
3576.2,2348.0,6.75,318.12,1480.84,-0.03,98.2,1
3577.3,2340.0,6.73,318.04,1480.42,-0.04,97.69,1
3576.6,2347.0,6.71,318.08,1479.92,-0.04,98.38,1
3576.2,2341.7,6.75,318.12,1479.77,-0.25,98.34,1
3574.8,2358.1,6.77,318.12,1480.72,0.25,99.26,1
3577.9,2348.5,6.72,318.02,1481.66,0.02,98.22,1
3585.2,2352.5,6.65,318.04,1482.0,0.03,99.87,1
3590.2,2354.9,6.69,318.01,1481.8,-0.2,100.0,1
3593.4,2347.9,6.73,317.99,1481.59,-0.02,98.95,1
3596.6,2342.5,6.69,317.92,1481.76,-0.05,96.9,1
3598.9,2339.8,6.76,317.94,1480.86,0.02,97.8,1
3600.6,2350.3,6.71,317.98,1480.59,0.12,99.95,1
3603.4,2364.4,6.75,317.99,1480.62,0.07,101.55,1
3609.0,2367.8,6.76,317.99,1480.89,-0.06,101.62,1
3611.7,2376.2,6.75,317.91,1480.71,-0.05,102.12,1
3613.4,2365.4,6.72,317.94,1480.51,-0.08,100.91,1
3613.1,2361.9,6.77,317.83,1481.21,-0.02,101.26,1
3611.4,2363.7,6.71,317.88,1482.65,-0.09,100.75,1
3610.1,2364.5,6.65,317.87,1483.22,0.02,100.0,1
3606.0,2363.3,6.7,317.77,1482.38,0.07,101.06,1
3603.8,2368.7,6.73,317.72,1481.42,0.04,100.48,1
3602.9,2363.9,6.73,317.71,1481.77,-0.04,101.05,1
