AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3572.0,2332.1,6.73,320.59,1485.16,0.05,97.06,1
3566.9,2336.1,6.7,320.55,1486.23,0.09,97.25,1
3564.7,2340.8,6.78,320.37,1485.39,0.09,97.85,1
3565.3,2346.4,6.75,320.32,1484.66,0.09,98.1,1
3567.1,2352.9,6.72,320.41,1484.72,0.07,98.46,1
3570.7,2358.7,6.7,320.45,1484.72,-0.09,99.82,1
3573.9,2362.8,6.75,320.37,1484.69,-0.04,100.59,1
3576.0,2357.1,6.69,320.28,1485.37,-0.07,100.83,1
3578.7,2357.1,6.73,320.32,1485.46,-0.09,100.03,1
3579.4,2367.3,6.7,320.24,1485.97,0.01,99.76,1
3579.4,2356.3,6.68,320.29,1485.24,-0.12,99.53,1
3577.3,2360.3,6.7,320.31,1484.9,-0.12,101.77,1
3570.4,2351.4,6.78,320.31,1484.57,0.01,99.0,1
3563.5,2343.7,6.65,320.22,1484.45,-0.06,98.84,1
3554.7,2348.8,6.7,320.27,1483.89,0.06,100.04,1
3544.9,2349.5,6.67,320.31,1482.45,0.01,99.14,1
3536.4,2360.7,6.7,320.17,1481.06,0.05,100.32,1
3527.8,2354.5,6.78,320.1,1481.24,0.0,100.63,1
3520.7,2356.1,6.71,320.15,1482.68,0.02,100.44,1
3513.7,2364.4,6.82,320.17,1482.3,-0.05,101.2,1
3506.5,2366.6,6.76,320.18,1482.95,0.05,101.49,1
3499.6,2365.4,6.82,320.09,1483.05,-0.05,100.77,1
3491.4,2359.8,6.76,319.53,1482.73,-0.05,101.39,1
3483.3,2373.9,6.75,319.22,1482.61,-0.04,101.26,1
3474.8,2375.9,6.73,319.08,1482.37,0.02,102.29,1
3465.7,2384.0,6.79,319.73,1483.2,0.08,104.3,1
3456.7,2381.8,6.82,320.01,1483.62,-0.03,103.61,1
3450.8,2391.3,6.86,320.04,1484.78,-0.08,104.66,1
3443.9,2401.4,6.83,319.44,1484.72,-0.05,105.99,1
3437.9,2403.3,6.91,319.78,1485.83,0.05,105.91,1
