AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1048.8,1457.4,2.43,302.69,1383.45,-0.16,62.04,1
1040.6,1455.0,2.41,302.32,1383.2,0.03,62.13,1
1033.2,1452.1,2.4,302.05,1381.75,-0.02,62.69,1
1026.9,1445.6,2.39,301.61,1381.69,0.09,63.1,1
1020.4,1443.6,2.42,301.23,1382.24,0.03,60.98,1
1014.3,1444.3,2.46,300.89,1383.02,-0.09,61.36,1
1007.3,1456.8,2.44,300.52,1383.42,-0.08,63.79,1
999.5,1456.3,2.4,300.18,1382.83,-0.09,64.26,1
991.0,1468.4,2.39,299.86,1382.7,0.07,65.05,1
983.3,1467.9,2.41,299.51,1382.91,0.04,65.04,1
977.8,1463.4,2.42,299.18,1382.54,0.04,63.86,1
972.7,1453.6,2.48,298.85,1382.5,0.04,62.16,1
968.0,1464.7,2.49,298.53,1382.84,-0.12,63.65,1
961.7,1507.1,2.72,298.19,1380.23,-0.07,61.07,1
952.9,1535.5,2.86,297.9,1376.41,-0.06,59.32,1
944.3,1599.2,3.26,297.6,1373.76,0.07,61.8,1
936.9,1643.0,3.27,297.27,1371.56,-0.02,63.34,1
929.7,1657.8,3.26,296.98,1371.81,0.11,63.44,1
924.8,1672.6,3.34,296.68,1372.64,-0.0,64.07,1
919.9,1674.7,3.48,296.38,1373.31,0.01,62.68,1
914.1,1686.8,3.46,296.09,1373.67,0.1,62.22,1
910.4,1694.8,3.58,295.82,1375.22,-0.17,60.98,1
904.5,1693.2,3.54,295.54,1377.8,0.03,60.15,1
898.0,1696.7,3.62,295.26,1380.21,0.12,59.19,1
894.9,1759.3,4.29,294.98,1383.42,0.03,60.37,1
892.5,1799.2,4.35,294.76,1386.93,-0.05,61.06,1
889.1,1816.8,4.47,294.51,1392.79,0.03,61.17,1
886.4,1819.6,4.46,294.29,1398.73,-0.06,61.21,1
882.5,1822.2,4.53,294.03,1404.55,-0.04,59.98,1
877.7,1815.6,4.48,293.86,1408.26,0.07,58.51,1
