AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4991.1,2505.8,8.42,321.41,1469.57,0.0,98.11,1
4990.5,2509.1,8.36,321.47,1469.75,0.02,98.36,1
4989.1,2516.0,8.31,321.56,1470.5,-0.04,99.08,1
4987.4,2519.8,8.32,321.61,1470.53,0.12,99.28,1
4987.3,2522.5,8.42,321.71,1470.26,0.03,99.6,1
4986.6,2527.4,8.37,321.77,1470.18,0.03,100.4,1
4986.8,2532.6,8.4,321.87,1470.1,-0.02,101.25,1
4987.1,2520.9,8.39,321.97,1470.81,0.04,98.78,1
4988.1,2519.5,8.43,322.02,1470.81,-0.08,99.03,1
4987.2,2517.3,8.41,322.14,1471.78,0.14,99.35,1
4988.8,2520.4,8.4,322.23,1472.96,0.0,97.92,1
4990.6,2509.7,8.37,322.32,1472.7,-0.03,98.12,1
4990.2,2508.6,8.3,322.42,1472.47,-0.03,97.95,1
4988.7,2521.0,8.38,322.53,1473.45,-0.01,100.13,1
4988.1,2527.6,8.29,322.66,1473.85,0.2,100.07,1
4991.6,2516.5,8.37,322.73,1473.63,-0.11,98.72,1
4994.1,2512.4,8.38,322.83,1473.21,0.14,97.82,1
4997.3,2511.6,8.31,322.95,1473.89,0.02,98.9,1
5000.6,2511.5,8.36,323.04,1475.25,-0.1,97.66,1
5002.4,2513.8,8.33,323.16,1474.6,-0.05,98.25,1
5003.4,2512.5,8.28,323.27,1473.06,-0.07,98.32,1
5003.1,2512.4,8.36,323.38,1472.19,-0.04,98.26,1
5000.9,2513.0,8.29,323.46,1471.95,0.04,98.07,1
4998.9,2500.6,8.45,323.62,1473.18,-0.03,97.39,1
4996.3,2506.8,8.28,323.74,1474.13,0.05,97.18,1
4993.2,2504.3,8.33,323.81,1474.38,0.04,97.59,1
4991.4,2503.7,8.54,323.95,1473.79,-0.23,95.77,1
4989.0,2515.0,8.55,324.05,1472.81,0.12,97.21,1
4988.0,2509.9,8.45,324.18,1473.23,-0.11,95.99,1
4985.7,2506.0,8.4,324.32,1473.37,-0.0,94.75,1
