AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.7,1017.0,1.89,219.36,1139.85,0.02,0.0,1
842.2,1018.1,1.9,219.96,1139.19,-0.0,0.0,1
843.4,1019.4,1.97,220.53,1139.56,0.01,0.0,1
842.3,1016.9,1.88,221.15,1140.1,-0.08,0.0,1
842.4,1018.8,1.92,221.74,1141.09,0.04,0.0,1
842.4,1018.4,1.94,222.34,1142.43,-0.01,0.0,1
842.3,1026.2,1.95,222.91,1142.17,0.03,0.0,1
841.9,1028.4,1.94,223.49,1142.48,0.0,0.0,1
840.9,1021.0,1.95,224.08,1143.15,0.04,0.0,1
842.2,1027.6,1.92,224.64,1142.74,-0.01,0.0,1
842.1,1021.9,1.92,225.22,1142.17,0.0,0.0,1
842.0,1021.5,1.88,225.78,1141.78,-0.01,0.0,1
841.9,1012.6,1.89,226.38,1141.77,0.01,0.0,1
842.2,1012.1,1.91,226.95,1142.4,0.01,0.0,1
842.7,1016.5,1.9,227.55,1142.42,-0.02,0.0,1
841.2,1020.9,1.91,228.21,1142.16,-0.02,0.0,1
841.1,1022.8,1.99,228.64,1142.75,0.02,0.0,1
841.0,1026.8,1.93,229.21,1144.35,-0.02,0.0,1
840.8,1025.2,1.91,229.78,1144.85,0.0,0.0,1
840.3,1028.5,1.93,230.33,1145.12,0.03,0.0,1
839.5,1027.7,1.91,230.9,1146.72,0.0,0.0,1
840.6,1034.2,1.94,231.55,1149.22,0.03,0.0,1
840.6,1039.9,1.95,232.12,1150.59,0.02,0.0,1
840.5,1033.4,1.92,232.57,1151.1,-0.0,0.0,1
840.4,1032.8,1.94,233.09,1151.01,0.01,0.0,1
840.5,1023.9,1.93,233.64,1150.89,-0.06,0.0,1
841.9,1027.4,1.92,234.18,1150.68,0.0,0.0,1
840.6,1027.3,1.92,234.82,1150.39,-0.02,0.0,1
840.6,1029.0,1.96,235.25,1150.19,0.02,0.0,1
840.7,1031.5,1.99,235.89,1149.63,0.0,0.0,1
