AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.5,789.8,1.54,314.92,927.14,-0.02,0.0,1
839.5,785.4,1.57,315.09,928.28,-0.02,0.0,1
839.5,791.5,1.58,315.26,929.08,-0.03,0.0,1
841.3,790.7,1.57,315.4,929.55,-0.02,0.0,1
841.0,781.6,1.57,315.56,929.85,0.07,0.0,1
840.6,787.8,1.53,315.7,929.95,0.0,0.0,1
840.7,795.9,1.54,315.85,930.18,0.0,0.0,1
840.6,806.0,1.57,316.04,931.53,0.01,0.0,1
840.8,800.4,1.55,316.18,933.63,0.06,0.0,1
838.8,814.7,1.6,316.47,935.34,0.12,0.0,1
839.1,821.5,1.55,316.57,935.75,0.08,0.0,1
838.8,826.3,1.55,316.73,936.59,0.07,0.0,1
839.0,827.0,1.58,316.85,937.53,-0.0,0.0,1
839.1,810.3,1.55,317.0,937.73,0.02,0.0,1
841.1,804.8,1.55,317.09,937.58,-0.0,0.0,1
841.0,797.9,1.58,317.21,937.62,-0.02,0.0,1
840.5,795.1,1.54,317.35,937.08,0.01,0.0,1
840.4,797.9,1.57,317.49,936.4,0.05,0.0,1
840.6,797.6,1.57,317.61,935.73,0.02,0.0,1
840.7,798.5,1.53,317.71,935.73,-0.01,0.0,1
838.7,800.2,1.55,317.78,935.6,0.02,0.0,1
838.7,846.0,1.56,317.91,935.91,0.05,0.0,1
839.1,956.4,1.71,318.01,946.67,0.04,0.0,1
839.1,994.4,1.73,318.13,969.19,-0.08,0.0,1
839.0,995.1,1.71,318.19,990.87,-0.06,0.0,1
838.9,996.3,1.67,318.31,1007.21,0.02,0.0,1
840.8,996.1,1.71,318.39,1023.76,0.06,0.0,1
841.3,993.9,1.68,318.47,1035.86,-0.04,0.0,1
841.3,1008.3,1.71,318.57,1047.02,0.03,0.0,1
841.4,1002.4,1.68,318.66,1057.13,-0.11,0.0,1
