AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3088.5,2368.1,7.06,354.21,1492.58,-0.3,101.77,1
3073.6,2367.8,7.07,354.18,1492.44,-0.0,100.59,1
3043.1,2392.0,6.98,354.01,1492.79,0.0,107.31,1
3027.8,2401.2,7.12,353.95,1493.97,0.14,107.85,1
3014.0,2411.0,7.11,353.99,1495.61,-0.02,108.74,1
2998.4,2402.9,7.11,353.98,1495.36,0.01,107.82,1
2984.0,2415.5,7.14,353.89,1495.63,0.2,109.12,1
2975.0,2380.8,6.63,353.84,1496.5,0.09,108.73,1
2966.5,2371.4,6.46,353.74,1498.23,-0.02,109.05,1
2958.9,2366.2,6.45,353.53,1499.56,-0.08,108.97,1
2950.1,2358.4,6.44,353.46,1501.12,0.18,108.46,1
2945.1,2346.9,6.46,353.33,1502.04,0.09,106.33,1
2941.9,2343.3,6.43,353.17,1502.3,0.04,106.71,1
2941.4,2330.2,6.42,353.17,1502.72,0.07,105.03,1
2943.1,2335.8,6.53,352.97,1503.04,-0.12,105.32,1
2943.2,2318.3,6.44,352.79,1502.28,0.01,103.25,1
2942.5,2322.8,6.38,352.74,1502.61,-0.06,103.75,1
2941.7,2311.8,6.42,352.45,1502.69,-0.03,102.75,1
2942.3,2303.9,6.36,352.23,1501.67,0.03,99.43,1
2943.4,2285.7,6.39,352.08,1500.59,-0.08,99.32,1
2942.9,2287.3,6.42,351.86,1500.79,0.04,98.02,1
2941.9,2278.5,6.42,351.61,1500.26,-0.01,97.23,1
2940.5,2270.1,6.44,351.43,1498.49,-0.09,96.64,1
2938.6,2270.0,6.41,351.16,1497.0,0.08,96.62,1
2938.0,2293.0,7.09,350.92,1495.33,0.03,94.09,1
2939.0,2347.3,7.56,350.75,1493.22,0.05,94.31,1
2943.0,2367.7,7.81,350.41,1490.07,-0.04,93.8,1
2947.4,2376.0,8.04,349.96,1486.56,-0.02,92.62,1
2949.0,2408.6,8.54,349.69,1485.29,-0.02,92.38,1
2952.5,2440.3,8.87,349.11,1481.03,0.02,92.13,1
