AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1665.2,2134.7,6.59,351.4,1402.57,-0.04,85.71,1
1658.7,2130.0,6.54,351.36,1402.25,-0.02,85.48,1
1654.1,2127.9,6.61,351.32,1401.98,-0.07,86.0,1
1649.0,2121.5,6.61,351.3,1401.75,-0.01,85.34,1
1642.4,2126.6,6.49,351.21,1402.84,-0.03,85.11,1
1635.6,2129.1,6.69,351.14,1402.69,-0.03,85.71,1
1628.9,2133.3,6.61,351.06,1402.66,-0.02,86.44,1
1623.8,2140.0,6.67,350.98,1402.67,0.04,87.9,1
1617.3,2143.1,6.57,350.92,1402.42,0.04,87.56,1
1612.7,2140.5,6.57,350.79,1401.88,0.03,87.48,1
1609.0,2142.1,6.61,350.66,1401.74,0.1,87.49,1
1606.7,2146.0,6.59,350.53,1402.18,0.01,88.0,1
1605.5,2141.6,6.58,350.41,1402.91,-0.04,86.55,1
1603.7,2147.6,6.63,350.36,1403.0,0.01,86.81,1
1604.7,2144.6,6.65,350.13,1403.16,-0.01,86.98,1
1605.1,2134.8,6.66,349.98,1403.7,-0.02,85.29,1
1607.4,2137.2,6.6,349.83,1403.53,-0.01,86.94,1
1611.7,2136.9,6.54,349.65,1402.98,-0.1,84.96,1
1615.6,2125.1,6.66,349.48,1403.52,0.02,85.1,1
1620.9,2127.8,6.62,349.3,1403.62,0.08,84.77,1
1624.6,2124.2,6.56,349.14,1402.64,-0.01,83.27,1
1629.1,2118.2,6.57,348.92,1401.67,0.04,82.85,1
1632.3,2111.6,6.56,348.78,1401.06,-0.01,82.21,1
1634.2,2119.2,6.58,348.55,1400.69,0.0,84.01,1
1636.4,2125.4,6.6,348.35,1400.02,-0.16,84.09,1
1635.7,2127.3,6.63,348.19,1399.7,-0.05,84.83,1
1636.6,2132.4,6.62,347.95,1399.1,0.0,86.5,1
1637.3,2135.4,6.51,347.71,1398.59,0.02,87.74,1
1638.3,2141.7,6.63,347.53,1399.18,0.02,86.82,1
1640.1,2141.5,6.6,347.32,1399.91,0.04,87.51,1
