AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1298.2,2525.8,14.66,333.26,1319.08,-0.03,74.4,1
1310.8,2528.1,14.73,334.01,1319.61,0.01,73.87,1
1324.7,2522.3,14.75,334.87,1320.39,-0.08,73.59,1
1337.5,2520.6,14.72,335.62,1320.53,-0.02,73.58,1
1350.1,2524.2,14.72,336.38,1320.04,0.01,72.56,1
1364.6,2519.7,14.8,337.13,1320.59,-0.06,72.15,1
1378.5,2511.7,14.74,337.78,1319.57,-0.09,72.22,1
1389.6,2507.1,14.65,338.62,1319.05,-0.05,71.37,1
1401.0,2506.5,14.73,339.2,1318.48,-0.09,71.16,1
1412.0,2511.6,14.76,339.99,1317.83,-0.02,71.31,1
1422.1,2503.2,14.59,340.76,1317.03,-0.0,71.02,1
1432.2,2509.2,14.71,341.48,1316.45,-0.08,70.13,1
1441.7,2504.7,14.59,342.19,1316.18,-0.09,69.49,1
1451.8,2500.1,14.69,342.92,1316.44,-0.06,70.28,1
1460.2,2498.5,14.51,343.61,1316.53,-0.07,70.48,1
1468.0,2501.2,14.5,344.32,1317.64,0.01,69.65,1
1476.5,2498.8,14.35,345.05,1318.88,-0.04,69.03,1
1485.3,2498.0,14.44,345.69,1319.19,0.08,69.7,1
1497.1,2498.9,14.43,346.35,1319.13,0.03,70.17,1
1512.6,2492.9,14.38,347.11,1319.14,-0.13,68.84,1
1525.1,2500.1,14.3,347.76,1320.39,0.02,70.46,1
1550.7,2508.3,14.35,349.04,1322.92,-0.06,70.31,1
1564.0,2508.1,14.1,349.69,1323.89,-0.01,71.65,1
1579.4,2505.4,14.09,350.34,1324.66,-0.01,72.59,1
1595.8,2496.4,13.4,350.98,1325.39,-0.3,70.17,1
1606.2,2491.9,12.92,351.62,1327.96,-0.11,73.35,1
1613.0,2497.3,12.91,352.26,1333.13,-0.16,76.54,1
1616.1,2509.1,12.95,352.86,1339.14,-0.03,76.78,1
1619.9,2512.2,12.88,353.63,1345.45,-0.06,80.73,1
1625.0,2529.6,12.92,354.71,1353.52,0.09,81.64,1
