AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1930.6,1839.1,3.15,287.0,1478.22,0.15,93.62,1
1927.8,1859.6,3.19,286.79,1475.43,0.11,95.26,1
1925.1,1864.4,3.18,286.59,1472.99,0.07,95.89,1
1923.9,1850.0,3.17,286.25,1471.32,-0.16,92.99,1
1916.0,1847.9,3.18,286.06,1469.08,0.02,94.35,1
1911.0,1871.9,3.25,285.86,1466.23,-0.08,97.47,1
1907.7,1880.6,3.25,285.66,1464.23,0.09,96.09,1
1901.9,1888.4,3.23,285.4,1462.98,-0.08,95.64,1
1894.2,1870.8,3.26,285.18,1461.84,0.03,94.71,1
1885.5,1865.5,3.24,284.97,1460.53,0.05,92.97,1
1878.5,1869.3,3.25,284.66,1456.83,-0.07,92.95,1
1869.9,1861.8,3.27,284.45,1453.44,-0.01,93.05,1
1862.0,1864.8,3.23,284.18,1451.71,-0.1,93.21,1
1848.3,1853.4,3.22,283.81,1452.64,0.03,92.69,1
1839.8,1862.8,3.33,283.61,1452.96,0.06,91.62,1
1825.6,1893.7,3.63,283.14,1453.72,0.02,91.87,1
1819.2,1912.2,3.75,282.95,1454.23,0.12,93.3,1
1813.3,1924.2,3.82,282.66,1455.42,-0.03,94.21,1
1807.3,1926.5,3.8,282.34,1457.61,0.0,94.0,1
1797.1,1935.7,3.78,281.93,1462.24,-0.07,94.32,1
1785.4,1933.8,3.77,281.57,1464.79,0.03,94.72,1
1780.1,1936.4,3.76,281.37,1466.0,-0.01,95.62,1
1774.4,1937.0,3.79,281.2,1466.69,0.03,94.38,1
1769.2,1942.6,3.76,280.94,1467.15,0.07,96.22,1
1766.8,1949.5,3.8,280.78,1467.64,-0.1,96.0,1
1763.4,1945.3,3.79,280.55,1468.0,0.03,95.79,1
1759.3,1939.6,3.77,280.39,1467.57,-0.01,94.54,1
1755.1,1934.2,3.77,280.16,1468.34,-0.02,93.96,1
1752.5,1932.3,3.81,279.94,1469.66,-0.04,94.63,1
1750.1,1946.2,3.78,279.84,1469.97,0.03,96.54,1
