AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3807.3,985.2,1.5,336.1,1127.46,-0.06,56.77,1
3794.8,959.3,1.45,335.91,1119.0,0.04,56.47,1
3784.3,937.6,1.44,335.63,1110.58,-0.0,56.09,1
3774.0,935.8,1.44,335.33,1102.69,0.03,56.84,1
3765.4,941.1,1.45,335.03,1095.14,0.03,56.37,1
3757.4,938.9,1.45,334.72,1088.02,0.04,56.89,1
3750.0,949.3,1.44,334.45,1080.84,0.12,57.48,1
3743.0,947.8,1.43,334.08,1073.57,-0.08,56.11,1
3733.1,939.4,1.46,333.67,1068.04,0.02,54.64,1
3724.9,939.1,1.45,333.26,1062.72,-0.02,54.15,1
3707.5,930.7,1.44,332.49,1053.43,-0.01,54.85,1
3697.7,937.6,1.44,332.01,1048.85,0.02,55.4,1
3689.1,941.2,1.45,331.51,1044.72,-0.01,55.37,1
3682.7,944.1,1.47,331.03,1040.47,0.02,57.11,1
3675.2,947.8,1.47,330.59,1037.46,-0.01,57.44,1
3667.8,951.3,1.48,330.12,1033.98,0.02,58.81,1
3661.0,941.3,1.48,329.62,1031.45,-0.04,55.61,1
3654.1,943.1,1.46,329.11,1028.91,0.02,56.34,1
3647.2,941.4,1.43,328.59,1026.65,-0.05,55.91,1
3638.8,934.9,1.46,328.09,1023.83,-0.03,54.66,1
3630.7,928.1,1.42,327.56,1019.88,0.0,53.85,1
3621.8,930.5,1.48,327.02,1015.74,-0.02,55.25,1
3612.4,930.6,1.42,326.48,1012.49,0.04,55.26,1
3602.8,927.6,1.46,325.93,1009.81,-0.02,55.62,1
3593.0,924.3,1.47,325.36,1006.93,-0.02,56.25,1
3584.8,926.1,1.45,324.82,1003.73,0.01,56.23,1
3575.5,927.2,1.45,324.2,1001.01,0.01,54.27,1
3568.0,923.2,1.45,323.61,999.03,0.02,53.82,1
3560.0,918.6,1.48,323.06,997.1,-0.01,54.8,1
3552.0,927.7,1.48,322.47,995.68,-0.03,55.55,1
