AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5288.2,2476.7,7.24,326.7,1465.47,-0.07,106.49,1
5287.4,2475.6,7.32,326.55,1464.44,-0.09,107.58,1
5284.2,2481.9,7.4,326.45,1463.34,0.05,107.41,1
5281.8,2490.4,7.39,326.33,1463.38,0.03,108.51,1
5282.6,2489.2,7.4,326.22,1463.03,-0.06,109.11,1
5282.1,2492.8,7.41,326.06,1463.22,0.0,108.13,1
5280.6,2491.9,7.33,325.95,1463.75,-0.13,108.44,1
5277.0,2489.3,7.31,325.81,1465.03,-0.05,108.57,1
5271.2,2490.2,7.34,325.7,1466.17,0.01,110.16,1
5267.7,2491.9,7.44,325.57,1466.03,0.19,109.19,1
5266.4,2511.9,7.42,325.51,1465.46,0.0,111.09,1
5263.9,2515.5,7.4,325.36,1464.69,-0.01,111.24,1
5260.1,2512.7,7.41,325.14,1465.06,-0.17,112.5,1
5255.2,2506.3,6.98,325.1,1465.77,-0.01,111.64,1
5248.8,2457.8,6.51,324.98,1467.16,-0.09,111.67,1
5240.7,2450.3,6.46,324.86,1468.79,0.04,112.64,1
5233.0,2445.2,6.44,324.73,1469.92,-0.04,113.0,1
5224.9,2450.1,6.39,324.6,1470.93,0.12,112.99,1
5217.8,2467.0,6.44,324.48,1472.3,0.02,116.47,1
5209.4,2485.6,6.47,324.35,1474.41,0.13,117.54,1
5203.3,2479.5,6.5,324.2,1475.76,-0.06,115.46,1
5198.5,2481.4,6.53,324.08,1476.45,-0.01,116.87,1
5194.0,2487.0,6.46,323.95,1477.7,-0.08,117.28,1
5188.0,2490.0,6.53,323.81,1479.42,-0.03,117.84,1
5182.4,2508.5,6.49,323.65,1481.5,-0.08,120.21,1
5176.3,2489.5,6.49,323.5,1482.82,-0.14,116.55,1
5168.1,2479.6,6.46,323.36,1482.68,-0.07,116.59,1
5161.3,2488.6,6.44,323.21,1482.29,0.16,117.09,1
5156.7,2492.1,6.47,323.02,1482.28,0.07,117.56,1
5153.3,2493.8,6.48,322.86,1481.62,0.04,117.04,1
