AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1633.2,2083.1,6.11,351.12,1408.91,-0.0,84.6,1
1638.0,2079.5,6.01,350.76,1408.43,0.01,82.41,1
1642.4,2069.6,6.01,350.43,1408.73,0.02,80.78,1
1646.0,2056.6,6.15,350.09,1408.85,0.1,79.2,1
1650.3,2050.9,6.05,349.75,1407.79,0.09,75.5,1
1653.6,2039.0,6.06,349.43,1407.66,0.08,74.99,1
1654.2,2039.5,6.08,349.07,1406.77,0.09,74.32,1
1653.2,2026.3,6.04,348.74,1405.91,0.09,73.23,1
1651.3,2033.4,6.04,348.37,1405.23,0.1,73.55,1
1647.3,2028.4,6.08,348.01,1404.28,0.07,72.56,1
1641.5,2026.4,6.03,347.68,1403.95,0.07,73.01,1
1635.0,2029.8,6.04,347.38,1403.73,0.08,73.46,1
1627.5,2030.6,6.08,347.05,1404.26,0.06,73.66,1
1618.9,2029.5,6.0,346.72,1404.12,0.07,73.63,1
1609.2,2033.4,6.08,346.4,1404.06,0.05,75.46,1
1600.5,2038.6,6.02,346.08,1403.85,0.12,77.03,1
1592.7,2048.2,6.07,345.77,1403.64,0.1,78.2,1
1585.3,2060.3,6.07,345.44,1403.39,0.05,77.66,1
1577.3,2057.1,6.1,345.14,1403.78,0.04,78.58,1
1571.9,2066.6,6.12,344.82,1403.75,0.09,81.23,1
1567.4,2070.3,6.12,344.53,1403.95,0.01,81.3,1
1561.2,2074.9,6.04,344.22,1404.72,0.09,81.52,1
1556.3,2070.5,6.16,343.89,1404.74,0.13,80.61,1
1553.5,2064.7,5.99,343.7,1404.49,-0.09,80.48,1
1547.7,2074.3,6.08,343.4,1405.74,0.14,82.8,1
1544.2,2078.8,6.16,343.14,1406.7,0.03,82.2,1
1541.4,2075.6,6.08,342.9,1406.85,0.25,82.27,1
1544.1,2075.1,6.08,342.61,1406.86,0.05,81.02,1
1547.2,2088.7,6.46,342.38,1406.62,-0.01,81.26,1
1548.1,2095.5,6.44,342.12,1406.66,0.05,80.59,1
