AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4836.5,2501.0,13.55,376.84,1270.44,-0.05,75.72,1
4853.2,2490.0,13.39,376.78,1269.71,-0.06,76.85,1
4868.2,2497.3,13.43,376.7,1269.74,-0.04,74.71,1
4884.3,2497.4,13.48,376.67,1269.83,0.02,75.7,1
4903.1,2516.4,13.41,376.56,1269.83,0.11,80.63,1
4922.9,2512.5,13.54,376.49,1270.16,0.11,80.16,1
4940.0,2513.9,13.34,376.42,1270.38,-0.17,79.03,1
4950.9,2508.4,13.47,376.33,1270.62,-0.09,76.73,1
4959.1,2492.3,13.45,376.28,1269.96,0.03,75.38,1
4966.1,2504.7,13.45,376.16,1269.61,-0.04,76.56,1
4972.1,2504.5,13.47,376.14,1269.19,-0.03,76.93,1
4977.7,2500.1,13.44,376.03,1268.66,-0.11,76.76,1
4982.8,2499.2,13.47,376.09,1268.94,-0.05,77.13,1
4989.9,2499.5,13.51,376.01,1269.48,-0.01,76.55,1
4998.3,2505.9,13.4,375.91,1269.05,0.17,76.57,1
5010.1,2501.7,13.25,375.72,1269.28,-0.07,76.82,1
5022.1,2497.6,13.34,375.71,1269.87,0.02,76.36,1
5034.3,2501.5,13.41,375.62,1270.27,0.03,76.44,1
5047.9,2498.3,13.39,375.54,1269.84,-0.1,75.83,1
5058.4,2494.5,13.25,375.47,1269.37,-0.15,76.95,1
5063.2,2487.2,11.94,375.36,1269.33,-0.25,77.48,1
5060.3,2470.6,11.26,374.66,1272.58,-0.06,77.02,1
5055.4,2457.4,10.71,374.32,1280.2,-0.0,78.29,1
5051.0,2461.9,10.88,374.21,1291.23,0.07,80.42,1
5050.1,2481.5,11.05,374.15,1300.2,0.06,82.43,1
5051.2,2491.5,11.01,374.03,1306.17,0.03,84.21,1
5052.7,2497.8,11.17,373.92,1311.33,-0.16,87.92,1
5052.5,2507.2,10.98,373.85,1316.1,-0.05,88.54,1
5052.3,2505.9,10.85,373.75,1319.02,0.0,88.1,1
5053.3,2497.7,10.67,373.67,1321.72,0.08,90.3,1
