AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1754.2,2044.5,5.77,352.17,1414.93,0.04,81.04,1
1751.7,2050.9,5.78,352.09,1413.29,0.01,81.81,1
1750.1,2045.5,5.7,352.06,1412.39,-0.03,81.01,1
1747.7,2046.3,5.84,351.97,1411.59,-0.08,80.73,1
1743.1,2031.4,5.77,352.02,1410.86,0.06,81.02,1
1739.1,2045.6,5.79,351.82,1410.2,0.02,81.48,1
1736.2,2046.3,5.81,351.82,1409.93,0.16,82.06,1
1733.6,2058.7,5.74,351.58,1409.64,0.03,83.86,1
1730.8,2058.4,5.81,351.45,1410.2,0.1,83.3,1
1729.3,2057.7,5.76,351.31,1410.41,0.02,83.17,1
1727.1,2046.4,5.79,351.18,1410.33,-0.0,80.64,1
1725.2,2044.5,5.72,351.06,1410.16,-0.09,82.14,1
1719.1,2063.2,5.85,350.75,1411.01,-0.01,86.0,1
1715.9,2056.4,5.85,350.54,1411.0,0.02,84.6,1
1711.7,2060.0,5.87,350.32,1410.39,0.05,84.41,1
1705.8,2069.5,5.86,349.95,1411.62,0.05,85.62,1
1706.0,2079.0,5.86,349.78,1410.54,-0.02,86.28,1
1706.7,2074.0,5.89,349.56,1410.4,0.07,87.33,1
1708.1,2072.2,5.79,349.38,1410.68,-0.05,87.12,1
1710.8,2072.1,5.81,349.15,1410.64,-0.07,85.47,1
1713.4,2068.8,5.8,348.9,1410.63,-0.0,83.88,1
1715.0,2057.6,5.78,348.69,1411.66,-0.03,84.64,1
1716.1,2050.4,5.87,348.47,1411.6,-0.02,82.4,1
1715.8,2044.3,5.87,348.22,1410.53,-0.12,80.47,1
1715.1,2039.0,5.8,347.98,1409.72,-0.07,80.81,1
1712.6,2040.3,5.76,347.73,1409.52,0.01,80.75,1
1709.6,2041.7,5.85,347.49,1409.65,0.01,81.07,1
1706.9,2040.7,5.76,347.22,1409.04,-0.06,81.75,1
1703.0,2038.0,5.72,346.97,1407.56,0.03,81.4,1
1700.1,2046.6,5.77,346.71,1407.42,-0.02,81.98,1
