AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.1,1036.1,1.9,227.96,1110.7,-0.02,0.0,1
839.1,1030.8,1.92,228.53,1110.44,0.0,0.0,1
837.5,1032.4,1.93,229.13,1111.44,0.01,0.0,1
837.3,1035.7,1.87,229.7,1112.01,0.0,0.0,1
837.2,1029.8,1.87,230.26,1111.65,0.0,0.0,1
837.0,1031.4,1.86,230.84,1111.07,-0.03,0.0,1
840.4,1028.0,1.88,231.4,1110.03,0.01,0.0,1
839.8,1030.3,1.87,231.97,1109.93,0.01,0.0,1
839.4,1031.8,1.92,232.59,1109.45,-0.01,0.0,1
839.2,1025.2,1.9,233.12,1108.84,-0.03,0.0,1
845.3,1029.8,1.91,233.69,1108.4,0.01,0.0,1
845.8,1025.8,1.86,234.35,1108.28,-0.02,0.0,1
846.6,1024.2,1.89,235.49,1108.36,-0.01,0.0,1
846.6,1030.3,1.9,236.0,1108.42,0.02,0.0,1
846.6,1026.5,1.87,236.5,1108.11,-0.02,0.0,1
846.8,1028.4,1.85,237.07,1108.17,0.02,0.0,1
846.8,1030.1,1.9,237.6,1108.61,0.01,0.0,1
845.6,1029.4,1.88,238.69,1108.76,-0.03,0.0,1
845.6,1027.6,1.9,239.22,1108.44,0.05,0.0,1
845.5,1028.6,1.87,239.72,1109.64,0.02,0.0,1
845.4,1030.2,1.91,240.22,1110.15,0.0,0.0,1
845.3,1031.9,1.89,240.3,1109.33,-0.03,0.0,1
846.4,1034.7,1.89,240.42,1108.35,0.01,0.0,1
847.1,1028.4,1.86,240.86,1107.67,0.01,0.0,1
847.4,1034.6,1.89,241.33,1106.36,-0.02,0.0,1
847.5,1029.3,1.89,241.91,1106.23,0.02,0.0,1
847.8,1027.1,1.93,242.4,1106.32,0.01,0.0,1
847.9,1033.6,1.91,242.79,1106.6,-0.03,0.0,1
846.7,1028.8,1.89,243.27,1107.16,-0.01,0.0,1
845.4,1032.3,1.91,243.72,1107.6,0.01,0.0,1
