AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1621.1,2043.7,6.05,349.41,1405.4,0.11,77.2,1
1624.1,2035.8,6.03,349.23,1405.36,0.07,75.97,1
1626.4,2027.6,6.08,349.0,1405.45,0.07,75.06,1
1627.4,2028.5,5.97,348.67,1405.52,0.06,74.04,1
1626.8,2019.2,5.91,348.42,1404.52,0.08,73.43,1
1624.1,2036.1,6.45,348.14,1404.37,0.07,73.55,1
1619.9,2080.7,6.86,347.91,1403.46,0.12,74.25,1
1616.0,2103.1,6.8,347.64,1400.75,0.05,75.22,1
1610.3,2101.8,6.84,347.39,1398.91,0.12,75.88,1
1602.2,2110.4,6.89,347.12,1396.34,0.03,76.9,1
1599.4,2116.4,6.88,346.87,1394.76,0.06,78.18,1
1593.0,2123.7,6.85,346.61,1393.91,0.34,81.0,1
1588.0,2139.4,6.87,346.18,1392.95,0.02,81.62,1
1585.0,2143.7,6.89,345.93,1393.11,0.21,83.97,1
1585.2,2135.9,6.82,345.73,1392.43,-0.07,82.46,1
1585.8,2150.1,6.89,345.5,1392.62,0.09,86.39,1
1587.8,2149.7,6.9,345.34,1393.32,0.04,84.84,1
1589.2,2155.4,6.94,345.16,1393.75,0.06,85.42,1
1591.8,2174.5,6.95,344.92,1394.38,-0.11,89.41,1
1593.0,2167.1,6.9,344.69,1395.16,0.09,86.65,1
1594.9,2159.5,6.93,344.5,1396.16,-0.09,84.74,1
1595.4,2162.8,6.87,344.37,1396.04,-0.11,87.26,1
1595.1,2162.5,6.92,344.19,1395.41,0.01,86.37,1
1594.3,2164.7,6.91,343.95,1396.25,-0.02,85.54,1
1592.8,2159.5,6.92,343.85,1396.6,-0.03,85.91,1
1592.1,2163.7,6.92,343.71,1396.51,0.01,86.28,1
1593.1,2175.3,6.97,343.48,1396.96,0.02,87.62,1
1595.4,2164.1,6.87,343.4,1397.76,-0.08,86.69,1
1596.5,2162.9,6.87,343.26,1398.38,0.09,86.42,1
1598.3,2164.4,6.97,343.01,1399.08,-0.03,86.34,1
