AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.7,936.6,1.75,309.11,1023.1,-0.01,0.0,1
840.2,938.1,1.8,309.17,1023.41,-0.01,0.0,1
840.2,936.5,1.74,309.27,1023.54,-0.04,0.0,1
840.8,931.3,1.74,309.34,1023.58,-0.04,0.0,1
840.9,935.4,1.77,309.44,1023.27,0.02,0.0,1
839.8,940.9,1.74,309.54,1023.23,0.0,0.0,1
840.0,948.0,1.72,309.58,1023.2,-0.0,0.0,1
839.0,937.0,1.73,309.7,1022.99,-0.02,0.0,1
839.0,938.6,1.76,309.76,1022.81,0.04,0.0,1
839.0,937.2,1.75,309.85,1022.68,0.04,0.0,1
839.8,937.9,1.77,309.93,1022.36,-0.0,0.0,1
841.2,938.2,1.78,309.99,1021.89,-0.02,0.0,1
840.4,942.6,1.78,310.09,1021.12,0.04,0.0,1
840.5,934.6,1.76,310.15,1020.02,0.01,0.0,1
840.6,921.2,1.78,310.25,1018.28,-0.04,0.0,1
840.8,922.2,1.74,310.32,1015.88,-0.0,0.0,1
840.3,917.6,1.78,310.39,1013.81,0.0,0.0,1
839.0,913.2,1.75,310.5,1011.22,-0.02,0.0,1
840.0,914.5,1.76,310.54,1009.66,0.01,0.0,1
840.0,910.4,1.75,310.62,1008.35,-0.02,0.0,1
840.1,912.1,1.72,310.67,1007.41,0.04,0.0,1
840.1,911.8,1.74,310.76,1007.21,-0.04,0.0,1
840.8,915.6,1.74,310.81,1006.72,0.02,0.0,1
842.3,921.9,1.74,310.89,1005.29,0.0,0.0,1
841.4,917.9,1.76,310.94,1004.26,-0.01,0.0,1
841.5,921.5,1.75,310.99,1004.12,0.03,0.0,1
841.6,921.5,1.75,311.07,1003.95,0.02,0.0,1
841.9,917.3,1.75,311.08,1003.94,0.04,0.0,1
841.3,914.1,1.76,311.19,1003.79,-0.03,0.0,1
840.0,920.6,1.76,311.22,1002.94,0.02,0.0,1
