AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.8,792.7,1.53,311.87,900.73,-0.03,0.0,1
840.7,785.1,1.56,311.92,899.46,0.0,0.0,1
840.8,785.5,1.55,311.98,898.32,0.0,0.0,1
840.9,787.9,1.55,311.98,897.56,-0.0,0.0,1
841.0,790.1,1.52,311.92,896.52,-0.01,0.0,1
841.1,782.8,1.5,311.92,895.86,-0.07,0.0,1
841.5,786.6,1.55,311.89,896.48,0.03,0.0,1
840.2,785.5,1.51,311.86,897.4,-0.05,0.0,1
839.8,781.1,1.52,311.85,897.39,0.04,0.0,1
839.7,788.7,1.51,311.78,896.62,-0.02,0.0,1
839.6,787.8,1.53,311.79,895.84,0.02,0.0,1
839.5,787.5,1.54,311.84,895.77,0.03,0.0,1
839.3,789.6,1.54,311.81,895.87,-0.09,0.0,1
840.5,795.7,1.53,311.74,896.22,-0.02,0.0,1
840.8,803.3,1.53,311.73,896.15,0.04,0.0,1
840.9,804.1,1.5,311.71,896.2,0.03,0.0,1
840.9,797.7,1.52,311.63,895.97,0.01,0.0,1
840.9,797.1,1.5,311.66,896.32,0.0,0.0,1
841.4,797.1,1.57,311.52,896.64,0.0,0.0,1
839.5,795.1,1.52,311.51,896.42,0.04,0.0,1
839.5,794.8,1.53,311.57,896.43,-0.08,0.0,1
839.4,795.5,1.55,311.48,896.64,-0.1,0.0,1
839.2,797.8,1.57,311.42,896.82,-0.01,0.0,1
838.9,795.4,1.56,311.44,896.51,-0.01,0.0,1
840.0,800.0,1.56,311.42,897.23,0.01,0.0,1
840.3,794.5,1.52,311.35,898.16,-0.02,0.0,1
840.3,793.1,1.53,311.19,897.87,-0.01,0.0,1
840.7,791.6,1.53,311.29,899.31,0.01,0.0,1
841.2,795.3,1.52,311.12,900.35,0.0,0.0,1
839.9,796.8,1.54,311.12,900.13,0.02,0.0,1
