AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3565.9,2468.5,11.33,389.34,1328.48,-0.02,77.01,1
3569.8,2464.5,11.22,389.26,1333.75,-0.04,79.06,1
3575.1,2476.4,11.12,389.21,1338.86,0.12,79.97,1
3579.4,2480.3,11.19,389.15,1344.08,-0.14,82.78,1
3581.2,2477.9,11.19,389.08,1347.27,0.09,82.09,1
3583.8,2474.5,10.82,389.02,1350.39,-0.01,82.22,1
3586.3,2470.9,10.98,389.03,1352.61,0.05,83.77,1
3590.7,2481.5,10.86,388.98,1354.27,0.09,86.1,1
3594.6,2493.0,10.97,388.86,1356.48,0.08,86.25,1
3602.5,2495.0,11.0,388.8,1358.24,0.07,87.23,1
3611.5,2488.9,10.98,388.76,1359.59,0.0,88.2,1
3619.9,2490.1,10.95,388.15,1360.45,0.07,87.48,1
3629.2,2500.6,11.06,387.78,1360.81,0.03,88.56,1
3638.0,2506.8,10.9,387.64,1361.19,-0.08,88.96,1
3645.4,2502.4,11.06,387.59,1361.42,-0.1,89.0,1
3646.8,2502.3,10.97,387.5,1362.34,-0.0,89.95,1
3646.6,2501.8,11.04,387.44,1363.71,0.16,89.81,1
3647.5,2520.5,11.14,387.36,1363.71,0.04,92.42,1
3648.9,2533.7,11.16,387.27,1362.71,0.16,94.32,1
3652.7,2536.7,11.17,387.22,1361.73,0.06,94.54,1
3654.8,2542.2,11.08,387.13,1361.72,0.14,95.0,1
3658.7,2543.4,11.1,387.03,1362.22,-0.02,96.28,1
3660.8,2513.8,10.32,386.95,1362.78,0.06,93.87,1
3662.2,2492.6,9.98,386.9,1363.31,-0.01,96.03,1
3662.6,2470.2,9.84,386.75,1364.54,-0.08,95.43,1
3661.0,2436.8,8.68,386.63,1366.01,0.11,97.03,1
3660.1,2398.6,8.29,386.59,1368.73,0.19,96.11,1
3657.3,2375.3,8.32,386.5,1372.45,0.08,94.76,1
3657.8,2365.1,8.32,386.38,1375.55,0.2,95.73,1
3656.2,2367.2,8.35,386.25,1377.35,-0.02,96.3,1
