AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2960.5,2520.7,9.06,346.35,1466.33,0.08,104.82,1
2959.7,2516.7,9.1,346.24,1466.17,-0.26,105.04,1
2957.8,2518.4,9.08,346.3,1466.3,0.16,104.89,1
2959.6,2514.4,9.17,346.21,1466.64,-0.05,103.7,1
2962.3,2508.5,9.09,346.19,1466.56,0.04,101.94,1
2967.3,2495.2,9.02,346.29,1466.51,-0.08,101.35,1
2970.3,2498.5,9.01,346.34,1466.27,-0.28,101.85,1
2969.4,2510.1,9.32,346.34,1466.59,0.02,101.84,1
2967.7,2540.2,9.7,346.32,1466.91,0.02,100.62,1
2966.4,2528.8,9.54,346.21,1465.66,-0.11,99.7,1
2965.4,2528.2,9.51,346.29,1465.3,-0.01,100.16,1
2963.3,2531.4,9.52,346.35,1465.41,-0.09,99.99,1
2963.0,2533.4,9.51,346.4,1465.27,-0.02,100.09,1
2962.2,2530.3,9.55,346.42,1465.69,-0.04,99.92,1
2960.9,2525.3,9.63,346.43,1466.18,-0.06,99.15,1
2957.8,2520.5,9.52,346.34,1464.85,-0.13,98.68,1
2952.6,2521.8,9.61,346.43,1464.19,-0.16,98.67,1
2945.6,2509.6,9.6,346.45,1464.0,-0.12,98.5,1
2935.4,2514.9,9.58,346.39,1463.44,-0.04,98.29,1
2924.6,2528.4,9.57,346.54,1463.56,-0.04,99.3,1
2914.4,2526.6,9.57,346.59,1463.76,-0.12,100.12,1
2902.7,2529.3,9.57,346.61,1464.59,-0.04,98.63,1
2891.8,2544.8,9.6,346.67,1466.03,0.08,103.84,1
2884.2,2548.3,9.72,346.72,1467.29,-0.01,103.23,1
2878.5,2551.5,9.64,346.83,1468.12,0.27,102.65,1
2877.7,2573.1,9.77,346.75,1468.86,-0.13,105.4,1
2875.9,2566.0,9.69,346.91,1469.82,-0.15,105.46,1
2872.6,2573.3,9.81,346.99,1469.99,0.06,107.02,1
2868.7,2586.8,9.85,347.07,1470.35,0.01,107.74,1
2864.4,2574.1,9.74,347.13,1470.31,-0.0,105.74,1
